,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
43506,2375.0,3.0,0.3908607558557264,6959.0,355.5,0.560541745
43525,2450.0,7.0,0.41014965680207044,8887.0,262.8333333,0.438442669
43528,930.0,7.0,0.8472133926679382,4719.0,181.66666666999998,0.825562619
43529,1229.0,5.0,0.44882166725290185,5686.0,194.25,0.6851389379999999
43531,921.0,3.0,0.5444605242000322,6219.0,178.5,0.6263836629999999
43534,2131.0,3.0,0.5704117946110828,5901.0,272.0,0.66
43535,572.9999999999999,6.0,0.5235430599153814,7327.0,204.2,0.531549065
43538,995.0,4.0,0.516513143113907,4451.0,306.33333330000005,0.874904516
43548,2164.0,3.0,0.5979020979020979,5434.0,264.5,0.7163783579999999
43555,1362.0,5.0,0.49744721953911963,7247.0,203.5,0.536997378
43557,681.0,4.0,0.39888802689423325,7734.0,189.33333330000002,0.503054047
43560,785.0,7.0,0.5622005617049397,6053.0,272.33333333,0.642540889
43565,707.0,5.0,0.7566861049668209,4973.000000000002,243.5,0.781894229
43572,812.0,7.0,0.9290260366441658,5185.000000000002,278.16666667,0.749662488
43573,2579.0,3.0,0.8233159446586528,4409.0,247.5,0.881583125
43574,1330.0,5.0,0.6760379208891795,6118.0,166.0,0.635235371
43582,2138.0,4.0,0.7266819571865444,5232.0,227.6666667,0.7425
43585,465.9999999999999,4.0,0.7465710065414645,4739.0,171.3333333,0.81971935
43586,1162.0,10.0,0.7157338034376377,6807.0,220.44444443999998,0.570675775
43589,590.0,6.0,0.883288015059611,4781.0,180.4,0.8124806529999999
43592,2026.0,3.0,0.5252768415984593,6231.000000000002,252.5,0.6233333329999999
43598,1407.0,7.0,0.16670065252854815,9808.0,234.16666666999998,0.395863581
43609,865.0,12.0,0.6293567582884669,7058.0,219.90909090999997,0.549863984
43610,859.0,4.0,0.5501659029862538,6329.000000000002,314.0,0.613155317
43622,2362.0,7.0,0.5160369437447523,5955.0,292.33333333,0.651370277
43625,999.0,4.0,0.6534633757961783,5023.999999999998,155.0,0.7719765129999999
43627,397.0,4.0,0.49871097106846174,6982.0,224.6666667,0.5554497279999999
43632,1731.0,3.0,0.6189604685212299,5464.0,220.5,0.7096797220000001
43636,536.0,3.0,0.43009079118028537,7710.0,253.0,0.502823606
43638,793.0,3.0,0.7381239935587761,4968.0,158.5,0.7802657
43643,2160.0,3.0,0.567530926961532,5901.0,232.0,0.656666667
43645,617.0,3.0,0.15887850467289721,4280.0,201.0,0.90536215
43647,369.0,4.0,0.3894205209994684,7524.0,235.3333333,0.515
43657,965.0,5.0,0.6580034423407918,5810.0,434.75,0.6666265060000001
43660,2465.0,5.0,0.6063919259882254,5945.0,210.25,0.651455004
43663,1455.0,4.0,0.28115770821027763,5079.0,183.3333333,0.762476866
43665,830.0,7.0,0.4642113690952762,6245.0,177.0,0.6200096079999999
43674,378.0,5.0,0.3779872096937058,8913.0,232.75,0.434223045
43675,1342.0,3.0,0.6297066297066297,4329.0,250.0,0.8940055440000001
43696,2169.0,4.0,0.6331107687039891,5841.0,229.0,0.661761685
43706,868.0,6.0,0.4536887056398174,6791.0,215.6,0.569032543
43707,1257.0,5.0,0.648334756618275,5855.000000000002,173.75,0.66
43708,2233.0,8.0,0.36324838434337275,8201.0,242.14285714,0.471194976
43713,614.0,3.0,0.4182945154019534,5324.000000000002,271.5,0.7257682190000001
43722,2279.0,6.0,0.8042561349693251,5216.0,275.6,0.740402607
43723,805.0,5.0,0.6358477970627503,5992.0,298.0,0.644501001
43727,2689.0,4.0,0.7804878048780488,4879.0,328.0,0.79128305
43731,1926.0,5.0,0.8678733031674208,4420.000000000002,220.5,0.873371041
43735,773.0,5.0,0.30180180180180183,8658.0,210.75,0.445738046
43739,1085.0,4.0,0.3473604500216357,9244.0,228.6666667,0.417395067
43743,1171.0,4.0,0.5551425030978935,4035.0,142.0,0.9560346959999999
43747,1907.0,8.0,0.4592001993272704,8027.0,328.85714286,0.480448486
43748,1213.0,5.0,0.8090815273477813,4845.0,221.25,0.795867905
43752,1435.0,9.0,0.6868670097957829,6023.0,224.25,0.6399535120000001
43754,707.0,5.0,0.2493388342325188,9453.0,361.5,0.40771395299999996
43755,1122.0,4.0,0.2627849297271761,8467.0,192.0,0.455182473
43759,873.0,7.0,0.6006528835690969,6433.0,241.16666666999998,0.599011348
43760,609.9999999999999,6.0,0.5163824487449703,5219.0,247.8,0.73832535
43763,1231.0,5.0,0.4340197392469843,8207.0,232.75,0.469366395
43772,2586.0,7.0,0.8605084745762712,5900.0,348.6666667,0.652694915
43774,2325.0,6.0,0.3534827166927219,5757.000000000002,243.8,0.668825777
43779,1291.0,4.0,0.35551055828753253,6914.0,397.33333330000005,0.556709575
43780,369.0,4.0,0.6134781870650144,5891.0,205.3333333,0.653355967
43782,885.0,3.0,0.17279506299820002,3889.000000000002,280.0,0.9896322959999999
43783,922.0,5.0,0.632111034955449,5836.000000000002,165.0,0.659432831
43786,2170.0,5.0,0.7243564356435643,5050.0,182.5,0.762
43793,1702.0,4.0,0.6715458764726884,5602.000000000002,360.0,0.686752945
43796,984.0,6.0,0.5933107125545323,6189.0,385.8,0.621522055
43797,2783.0,4.0,0.763115738886664,4994.0,397.33333330000005,0.7702342809999999
43806,661.0,4.0,0.35378755818874313,9452.0,376.0,0.40676788
43809,2426.0,4.0,0.7987967914438503,4488.0,220.33333330000002,0.856403743
43813,447.0,6.0,0.4026104417670683,8964.0,253.60000000000002,0.428732709
43817,3280.0,4.0,0.31121433311214336,6028.0,401.33333330000005,0.6375
43818,2504.0,5.0,0.500752445447705,5316.0,412.5,0.7228649359999999
43819,856.0,6.0,0.5381592866858093,6616.999999999998,224.2,0.580728427
43822,973.0,3.0,0.5318066157760815,6288.000000000002,168.0,0.6110718829999999
43830,2154.0,3.0,0.6415510718789408,6344.0,192.5,0.605368852
43837,2261.0,5.0,0.6269498838367076,6025.999999999998,218.5,0.637109193
43838,1609.0,4.0,0.36964688204357626,6654.999999999998,237.0,0.576873028
43840,2258.0,4.0,1.0822688893699934,4619.000000000002,282.66666669999995,0.83108898
43849,1387.0,5.0,0.5284842319430315,3932.0,204.0,0.975595117
43852,941.0,3.0,0.8706854642683519,4114.0,253.5,0.9323578029999999
43861,983.0,3.0,0.24706609017912295,3238.000000000002,190.0,1.184156887
43868,2498.0,6.0,0.5248940677966102,7552.0,230.2,0.507633739
43873,1158.0,4.0,0.5873512836568566,4791.0,154.0,0.800062617
43887,1361.0,5.0,0.6017123830664342,6306.999999999998,394.5,0.607344221
43891,955.0,4.0,0.3764262893655865,8764.0,181.0,0.436935189
43899,731.0,10.0,0.35076307230422815,7994.0,192.55555556000002,0.47855266399999996
43910,941.0,3.0,0.6674560884152358,5067.0,210.0,0.754472074
43912,1503.0,5.0,0.30773774365032486,8465.0,213.75,0.451592439
43915,650.0,4.0,0.6429856115107914,5560.0,255.33333330000005,0.6875
43935,1914.0,4.0,0.8901355773726041,4277.999999999998,234.6666667,0.892711547
43942,1832.0,5.0,0.68,4700.0,176.0,0.812351064
43944,1189.0,8.0,0.7533914728682171,6192.0,196.28571429,0.616463178
43948,1195.0,3.0,0.7433377020532984,4578.000000000002,170.5,0.8336631720000001
43951,887.0,3.0,0.5588883240128791,5901.0,238.5,0.6466666670000001
43956,1473.0,5.0,0.9754037267080745,4025.000000000002,246.0,0.94781118
43957,2339.0,4.0,0.3684519155590305,5116.0,404.66666669999995,0.745670446
43959,2181.0,4.0,0.6974088713219148,4554.0,256.66666669999995,0.8375010979999999
43964,2286.0,11.0,0.13214240466235905,7893.0,246.40000000000003,0.48307614299999996
43966,2560.0,4.0,0.6522393677079413,5314.0,228.3333333,0.7175197590000001
43969,526.0,6.0,0.6064799190010125,5926.0,231.2,0.6433040839999999
43971,737.0,3.0,0.6861122325393622,4954.000000000002,190.0,0.76937828
43972,1952.0,6.0,0.609043421482207,6126.0,174.6,0.622174339
43974,1302.0,5.0,0.8252636109317839,4647.0,165.0,0.8201656979999999
43976,400.0,6.0,0.5702714864256787,6667.000000000002,288.4,0.5716244189999999
43979,1434.0,4.0,0.2965242577842143,5524.0,276.6666666999999,0.689695873
43983,621.0000000000001,3.0,0.21001653673517595,8466.0,195.0,0.45
43984,2606.0,5.0,0.8163760759214301,4530.999999999998,223.5,0.8407636279999999
43993,2055.0,4.0,0.5445448676565526,6196.0,207.66666669999998,0.614478696
44003,694.0,5.0,0.46127580319726835,6442.999999999998,190.25,0.590690672
44006,1014.0,6.0,0.473028458162254,7063.0,231.40000000000003,0.53877814
44011,853.0,3.0,0.5415126050420168,5949.999999999998,229.0,0.639445378
44027,517.0,4.0,0.5747205503009458,5815.0,174.33333333000002,0.653824592
44028,1162.0,5.0,0.6367982999822914,5647.0,284.25,0.673256596
44030,903.0,5.0,0.3561812763333676,9731.0,305.5,0.39060733700000005
44036,2364.0,3.0,0.6152688980819857,5317.999999999998,228.5,0.7145092140000001
44037,1986.0,6.0,0.8287101248266296,4326.0,245.8,0.8783333329999999
44040,578.0,4.0,0.22752996005326231,6008.0,277.0,0.63232024
44041,1957.0,4.0,0.31666666666666665,7260.0,307.33333330000005,0.52319697
44043,2179.0,4.0,0.373300549609488,6914.0,334.33333330000005,0.549352039
44050,384.0,5.0,0.837513397642015,4665.0,207.0,0.8140000000000001
44053,765.0,6.0,0.6252767841934934,5870.999999999998,159.4,0.646733095
44065,732.0,3.0,0.43877166541070084,5308.000000000002,331.0,0.7147682740000001
44067,1264.0,6.0,0.5622085151196028,6647.0,185.8,0.570738679
44070,1404.0,4.0,0.6431357254290172,5128.000000000002,154.0,0.7397230890000001
44071,1022.0,5.0,0.7551185890938577,4933.0,321.0,0.7688870870000001
44074,2817.0,4.0,0.8316130337988261,4941.0,232.6666667,0.7674863390000001
44076,682.0,4.0,0.6208138278718041,5554.0,225.6666667,0.68275117
44077,1129.0,4.0,0.568517909957279,6085.999999999998,270.33333330000005,0.622985541
44083,575.0000000000001,5.0,0.5286131386861314,6850.0,181.25,0.553385401
44084,692.0,3.0,0.6413338503295851,5158.0,307.5,0.734897247
44086,612.0000000000001,3.0,0.14981273408239698,4272.0,204.5,0.8871348309999999
44088,1278.0,3.0,0.5550868083725459,6163.0,175.5,0.6148953429999999
44090,882.0,5.0,0.8292272057275216,4748.999999999998,265.0,0.7978942940000001
44091,1540.0,3.0,0.306000582580833,6866.0,273.99999999999994,0.551849694
44092,913.0,4.0,0.6386583679114799,5784.0,177.33333330000002,0.655
44093,2393.0,3.0,0.49031953407838813,6353.0,203.0,0.596313553
44098,1977.0,4.0,0.5953020134228187,5960.0,212.66666669999998,0.635434564
44103,419.0,6.0,0.5905476028175415,4401.000000000002,220.8,0.860131788
44104,2470.0,7.0,0.4774007912720297,8341.0,249.33333333000002,0.45382208399999996
44135,1021.0,4.0,0.550684510075373,6501.0,187.0,0.581387479
44137,441.0,4.0,0.4022154316271963,5236.0,221.0,0.7217284190000001
44138,654.0,4.0,1.1008993816750983,3558.0,402.66666669999995,1.062082631
44142,810.0,4.0,0.639880209633142,4007.0,351.66666669999995,0.9429747940000001
44152,1057.0,5.0,0.28048351132496185,8521.0,223.75,0.44305950000000005
44153,888.0,6.0,0.8584274844362463,4337.0,303.4,0.870463454
44161,1612.0,6.0,0.758018676410881,4925.999999999998,240.8,0.765988632
44164,662.0,6.0,0.43207180980106746,8244.0,206.2,0.457581271
44167,2562.0,6.0,0.7734983037317901,5011.000000000002,381.2,0.7525244459999999
44170,1597.0,11.0,0.54,7450.0,265.5,0.5060697989999999
44174,1100.0,6.0,0.7159305398263496,5298.0,163.0,0.7114684790000001
44176,1398.0,5.0,0.47485958812516715,7478.0,178.25,0.503910136
44185,383.0,4.0,0.4779463243873979,4285.0,161.33333333000002,0.8789708279999999
44193,1173.0,5.0,0.42313730225818136,8281.0,264.5,0.45468663200000003
44195,615.0,4.0,0.6714048366254385,5417.0,370.33333330000005,0.695063688
44198,1542.0,8.0,1.1752426295550265,5461.0,234.14285714,0.6894213509999999
44206,2129.0,4.0,0.5258108725445408,6567.0,328.0,0.573018121
44207,579.0,5.0,0.37566137566137564,6426.0,237.25,0.585546218
44208,1228.0,5.0,0.3506806282722514,9550.0,274.25,0.39399999999999996
44214,2883.0,4.0,0.3562635771180304,6905.0,268.33333330000005,0.544786387
44215,927.0,5.0,0.6786092481468408,5666.0,301.25,0.6638404520000001
44222,1171.0,5.0,0.8293676312968917,4665.0,154.25,0.8059999999999999
44235,1173.0,6.0,0.31770299244896055,10727.0,266.8,0.35027500699999997
44236,2763.0,5.0,0.6267727429955033,5782.000000000002,258.75,0.649844345
44240,1596.0,5.0,0.2956063980562867,4939.0,260.25,0.760528447
44242,825.0,5.0,0.4317325028683823,6101.0,307.75,0.615544993
44245,566.0000000000001,5.0,0.503196745132229,6882.0,187.0,0.5456146470000001
44247,1246.0,4.0,0.7309213127718466,5058.0,241.0,0.7423408459999999
44252,745.0,4.0,0.7873303167420814,4420.000000000002,162.33333330000002,0.849180995
44256,1595.0,4.0,0.5730265260466603,6258.0,321.0,0.599707574
44258,1571.0,4.0,0.7966652230402772,4618.0,363.33333330000005,0.8126158509999999
44259,719.0,6.0,0.6255731023942944,5889.0,219.4,0.63723043
44263,966.0,3.0,0.3401773215118992,8572.0,182.5,0.437723985
44270,831.0,6.0,0.8113169143089762,4913.000000000002,501.8,0.76357012
44272,2794.0,7.0,0.590874291838922,6531.0,264.5,0.574285714
44279,1020.0,4.0,0.8182273410115173,3994.0,410.33333330000005,0.938905859
44281,666.0,7.0,0.4678863868986694,7816.0,265.83333333,0.479723644
44286,1812.0,4.0,0.6232865121001862,5908.999999999998,178.33333330000002,0.634349298
44290,910.0,6.0,0.7066620760888277,5809.0,162.4,0.645195386
44295,817.0,7.0,0.5102259056275898,7481.0,299.99999999999994,0.500943724
44301,1822.0,3.0,0.9199096158674366,3983.0,252.0,0.9406477529999999
44303,1454.0,5.0,0.44300991131977047,7668.0,177.75,0.488536776
44305,1220.0,5.0,0.38418500559492724,5361.999999999998,158.0,0.6985602390000001
44311,2772.0,4.0,0.549663694666041,6393.0,276.33333330000005,0.585648365
44314,1182.0,3.0,0.581500872600349,5730.0,253.5,0.653333333
44324,1524.0,4.0,0.3615328994938539,4149.0,128.6666667,0.9020245840000001
44328,2214.0,4.0,0.7996129864545259,4650.999999999998,247.6666667,0.80457751
44331,811.0,4.0,0.64788994236847,5379.0,158.33333330000002,0.6955010220000001
44335,577.0,4.0,0.5294389642416769,6488.0,359.0,0.576525894
44349,3299.0,5.0,0.5405242542934618,6638.0,290.75,0.56319072
44351,868.0,6.0,0.5486029122392759,5082.0,330.2,0.735466352
44356,1452.0,4.0,0.793992330634853,4694.0,443.33333330000005,0.796095015
44363,1653.0,5.0,0.40988372093023256,4816.0,167.75,0.7757475079999999
44365,2103.0,5.0,0.6918273645546373,5445.0,181.5,0.686093664
44368,1014.0,4.0,0.625623663578047,5611.999999999998,166.33333333000002,0.66561119
44369,1760.0,6.0,0.8184242921624949,4874.0,244.40000000000003,0.766368486
44370,2139.0,3.0,0.4655245646325924,7063.0,226.5,0.528813535
44372,936.0,7.0,0.4899052327976926,7281.0,297.66666667,0.51297624
44384,945.0,8.0,0.5807781074843389,6066.0,186.57142857,0.615456644
44385,2121.0,6.0,0.406312625250501,7984.0,228.8,0.46758517
44389,710.0,4.0,0.7922594142259414,4780.0,256.33333330000005,0.7808661090000001
44400,841.0,6.0,0.7145739910313902,4460.0,158.2,0.836529148
44401,724.0,4.0,0.19517581110922372,5887.0,207.66666669999998,0.633716664
44404,1106.0,5.0,0.7954455445544555,5050.0,149.5,0.7386594059999999
44405,1088.0,6.0,0.5115161791719656,7077.0,192.8,0.527090575
44414,2086.0,3.0,0.5385285154549412,4593.999999999998,298.99999999999994,0.811316935
44418,446.0,5.0,0.6729398867166088,5473.0,219.75,0.6809355020000001
44420,2116.0,6.0,0.2964901477832512,6496.0,203.2,0.573637623
44427,917.0,4.0,0.4187902548305797,7142.0,232.3333333,0.521624195
44429,1306.0,3.0,0.6188961646398503,5345.0,185.0,0.696877456
44430,1290.0,6.0,0.708428646841457,5683.0,236.40000000000003,0.655421432
44434,2049.0,5.0,0.6803422127163135,5143.0,276.0,0.724122108
44443,2035.0,6.0,0.42191680856239355,8222.0,378.0,0.452821698
44446,3204.0,5.0,0.621447902571042,5911.999999999998,467.75,0.629709066
44448,1454.0,4.0,0.5455526437490366,6487.000000000002,431.66666669999995,0.573784492
44449,2112.0,4.0,0.4864744019673597,4473.0,240.33333330000005,0.8321126759999999
44451,669.0,3.0,0.5508712759977515,5336.999999999998,219.5,0.697367435
44454,1911.0,4.0,0.6943694562283069,5186.0,307.33333330000005,0.717510605
44455,2003.0,4.0,0.46732266118372734,6809.0,275.6666666999999,0.546475253
44457,1659.0,6.0,0.6096820578367151,6259.0,145.0,0.59443042
44469,1862.0,3.0,0.5506970849176173,4734.0,220.0,0.785572455
44470,3407.0,4.0,0.6250921149594694,5428.0,331.66666669999995,0.6850902729999999
44474,1588.0,5.0,0.6061433447098976,5860.0,203.75,0.634488055
44475,2317.0,3.0,0.34099372273646134,9399.0,274.99999999999994,0.39558038100000004
44483,1267.0,7.0,0.5584586191796818,6851.0,212.3333333,0.542544154
44493,1252.0,4.0,0.11665699361578641,6892.0,321.66666669999995,0.53910621
44524,1223.0,5.0,0.7821862348178138,4940.0,137.25,0.751902834
44530,1610.0,3.0,0.7709320695102686,4431.0,174.5,0.8381020090000001
44531,1043.0,4.0,0.5186554621848739,5949.999999999998,226.66666669999998,0.624134454
44532,553.0,7.0,0.627088110055683,6106.0,280.5,0.6081739270000001
44533,682.0,3.0,0.6333207261724659,5288.0,227.0,0.702222012
44547,1736.0,4.0,0.5803571428571429,5600.0,176.6666667,0.6625
44553,2130.0,4.0,0.49990382765916525,5199.0,222.6666667,0.7134256590000001
44560,2707.0,5.0,0.744784558393449,5129.0,449.50000000000006,0.72283681
44563,1495.0,5.0,0.6364814281600921,6946.0,157.0,0.533538727
44571,963.0,3.0,0.6790853538340232,5073.0,218.0,0.7300039420000001
44577,2363.0,3.0,0.6457750419697817,5361.0,210.5,0.690570789
44584,1024.0,4.0,0.7191097467382962,5212.0,227.0,0.71
44591,1472.0,7.0,0.5934946060804185,6118.0,324.49999999999994,0.604622426
44592,802.0,6.0,0.5257352941176471,6800.0,205.2,0.543970588
44593,2238.0,4.0,0.5863080684596577,4090.0,326.33333330000005,0.904244499
44595,1266.0,5.0,0.6360941586748038,5734.999999999998,204.75,0.644859634
44596,782.0,5.0,0.47864658551681455,4846.999999999998,161.75,0.762900763
44599,1859.0,4.0,0.08657693706802472,5497.999999999998,167.66666669999998,0.6723790470000001
44604,1307.0,4.0,0.49323104693140796,6648.000000000002,155.3333333,0.555917569
44605,963.0,6.0,0.8674058674058674,4329.0,330.2,0.853714484
44616,1355.0,5.0,0.4791280148423005,8624.0,238.25,0.428409091
44620,876.0,6.0,0.8026094276094277,4752.000000000002,162.8,0.7774431820000001
44627,1402.0,5.0,0.5618986529826812,6236.0,355.75,0.592277101
44632,2308.0,5.0,0.5183314087759815,6928.0,219.25,0.532963337
44636,1384.0,11.0,0.2757894736842105,6650.0,238.2,0.555207519
44639,1451.0,5.0,0.43486262652819774,7607.0,490.75,0.48531089800000005
44644,2151.0,5.0,0.38302172814552804,5937.000000000002,323.5,0.62159845
44646,1424.0,7.0,0.778414517669532,5235.0,417.16666667,0.7049417379999999
44648,1368.0,4.0,0.7906371911573472,4614.0,167.66666669999998,0.7997572609999999
44659,3437.0,5.0,0.5599431369451904,6331.0,408.75,0.582603064
44660,1150.0,4.0,0.6608163265306123,4900.0,207.6666667,0.7527142859999999
44665,1152.0,3.0,0.7721807628524047,4824.0,332.0,0.7644071309999999
44676,931.0,4.0,0.7024698449167145,5222.999999999998,332.66666669999995,0.7057170209999999
44677,852.0,6.0,0.697070108126962,5734.0,208.39999999999998,0.6427990929999999
44688,599.0,4.0,0.5870805369127516,5960.0,237.0,0.6181107379999999
44689,1517.0,4.0,0.6779463243873979,5142.0,192.0,0.71638273
44690,885.0,5.0,0.35598147948745557,9287.0,240.5,0.396600625
44698,2780.0,4.0,0.31525114155251144,5475.0,269.33333330000005,0.6725917809999999
44701,983.0,3.0,0.5044858523119393,4347.0,146.0,0.847041638
44707,2406.0,6.0,0.6841622316021289,5449.0,398.4,0.675434025
44712,2415.0,5.0,0.137519798751514,10733.0,220.25,0.342811889
44713,884.0,5.0,0.4728319057815846,7472.0,244.25,0.49240631700000004
44714,915.0,4.0,0.9057071960297767,4030.0,340.33333330000005,0.912955335
44717,678.0,4.0,0.33612040133779264,5382.0,206.6666667,0.683537718
44726,2826.0,5.0,0.18210431654676262,6672.0,347.5,0.5510911270000001
44732,587.0,5.0,0.6564438318401102,5804.0,169.25,0.633363198
44734,620.0000000000001,4.0,0.73950091296409,4929.000000000002,171.3333333,0.7457597890000001
44736,1054.0,6.0,0.7476055338772615,5638.0,161.6,0.651888968
44741,1358.0,6.0,0.4207309766327142,8345.0,342.4,0.44039065299999997
44742,2057.0,6.0,0.6809942066903383,5351.0,172.2,0.686778172
44743,613.0,4.0,0.789018691588785,4280.0,241.6666667,0.858621495
44749,1019.0,3.0,0.37569421757595556,6122.0,200.0,0.6001404770000001
44755,1475.0,6.0,0.6968094804010939,5485.000000000002,287.8,0.669487694
44766,2336.0,5.0,1.0753326509723644,4884.999999999998,314.0,0.751404299
44770,1294.0,3.0,0.714582899937591,4807.0,147.5,0.763449137
44771,1466.0,12.0,0.44758898443452705,9187.0,211.90909091,0.39944922200000005
44775,1228.0,4.0,0.4285175879396985,7960.0,172.0,0.460964824
44778,3273.0,6.0,0.4895375417619131,5687.0,312.8,0.6450905570000001
44780,719.0,4.0,0.6251760563380282,5680.0,163.0,0.645818662
44785,641.0,4.0,0.6650226869204972,5069.0,219.66666669999998,0.7233478
44799,1989.0,4.0,0.6269449020684605,5463.000000000002,196.0,0.67073769
44801,951.0,4.0,0.5980861244019139,5016.0,304.66666669999995,0.730434609
