,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
49414,2392.0,2.0,0.712976224577485,3490.999999999998,-1.4210854715202004e-14,0.8163420220000001
49421,2151.0,4.0,0.5751789976133651,4609.0,136.0,0.617997396
49422,1921.0,3.0,0.4346441947565543,5339.999999999998,54.0,0.533333333
49425,2042.0,5.0,0.6090407938257993,4535.0,16.5,0.628
49430,2319.0,3.0,0.3224773091297384,7492.0,56.5,0.38
49434,2526.0,4.0,0.6974380690239255,4723.0,2.000000000000014,0.602614863
49435,2194.0,5.0,0.21791471128341156,4901.0,84.0,0.5807018979999999
49440,2396.0,3.0,0.5975103734439834,4097.0,1.0000000000000142,0.694532585
49444,3047.0,2.0,0.8255165628074779,3049.0,-1.4210854715202004e-14,0.933125615
49446,3427.0,4.0,0.36060365369340747,5036.0,87.33333333,0.564932486
49447,2231.0,2.0,0.7096396132434808,3413.0,-1.4210854715202004e-14,0.833551128
49457,2841.0,3.0,0.4742933029785619,5271.0,11.5,0.539457408
49459,2350.0,4.0,0.32951628825271473,5064.999999999998,12.666666669999998,0.561350444
49461,2334.0,2.0,0.3100123609394314,4045.0,-1.4210854715202004e-14,0.702855377
49463,1992.0,2.0,0.6867435969603152,3553.0,-1.4210854715202004e-14,0.8
49467,2256.0,5.0,0.5795073891625616,5075.0,84.5,0.56
49468,2173.0,2.0,0.42399718508092893,5684.0,-1.4210854715202004e-14,0.5
49477,2509.0,14.0,0.38100509187513837,9034.0,156.0,0.314299314
49478,2525.0,10.0,0.7281441717791411,5216.0,53.11111111,0.5443558279999999
49481,3096.0,4.0,0.4014052922708925,6689.0,71.33333329999999,0.424395276
49483,2429.0,3.0,0.6078295112346537,4317.0,20.5,0.65755154
49486,2462.0,4.0,0.4070782159017453,6188.0,167.66666666999998,0.458608597
49496,2830.0,5.0,0.5672527006990045,4721.0,56.00000000000001,0.600802796
49498,2533.0,3.0,0.7246648793565683,3730.0,8.5,0.76038874
49501,3125.0,2.0,0.6249351995852773,3858.0,-1.4210854715202004e-14,0.735
49504,3315.0,4.0,0.4738257439942632,5578.0,161.33333333000002,0.508192901
49522,2111.0,2.0,0.6222674123029995,3934.0,-1.4210854715202004e-14,0.72
49539,2714.0,2.0,0.5251024590163934,3904.0,-1.4210854715202004e-14,0.725
49549,2846.0,2.0,0.692389286661363,3771.0,-1.4210854715202004e-14,0.75
49551,2197.0,3.0,0.5569478630566123,4469.0,0.5000000000000142,0.632837324
49558,2832.0,2.0,0.561328213236955,4427.0,-1.4210854715202004e-14,0.638637904
49562,2052.0,3.0,0.7126805778491172,3114.999999999998,8.5,0.907447833
49563,2948.0,2.0,0.8592493297587132,2984.0,-1.4210854715202004e-14,0.9472654159999999
49565,2772.0,4.0,0.6087626596213122,4542.0,133.33333330000002,0.6222655220000001
49568,2296.0,3.0,0.704638124362895,3923.999999999998,7.0,0.72
49569,1927.0,3.0,0.47010814119567434,4901.0,133.5,0.576439502
49570,2842.0,3.0,0.7300400534045394,3745.0,51.0,0.7543124170000001
49578,2368.0,4.0,0.5364832535885168,5016.0,175.0,0.56277512
49580,2006.0,4.0,0.5208495713172252,5132.0,152.0,0.55
49585,1809.0,4.0,0.7129581827568404,3874.0,11.0,0.72852349
49588,3413.0,2.0,0.3534727143869596,5644.0,-1.4210854715202004e-14,0.5
49590,2170.0,3.0,0.5744367235207412,4748.999999999998,60.0,0.594175616
49592,2034.0,2.0,0.6632110579479,3762.0,-1.4210854715202004e-14,0.75
49600,1891.0,2.0,0.5,2820.0,-1.4210854715202004e-14,1.0
49612,2536.0,3.0,0.6824196597353497,3702.999999999998,80.5,0.7609505809999999
49623,1841.0,3.0,0.41759944894093337,5807.0,154.5,0.48496642
49634,2369.0,3.0,0.6911186059584036,3558.0,86.0,0.791011804
49635,3013.0,3.0,0.2181255946717412,4204.0,123.0,0.669448145
49638,2946.0,6.0,0.9144215530903328,3786.0,76.8,0.743238246
49643,2854.0,2.0,0.6179461108286731,3934.0,-1.4210854715202004e-14,0.715
49644,3014.0,2.0,0.6962457337883959,3516.000000000002,-1.4210854715202004e-14,0.8
49646,1965.0,4.0,0.7330282227307399,3933.0,22.666666669999998,0.715105517
49651,2709.0,4.0,0.48127065736320235,5446.0,14.333333330000002,0.5163239070000001
49653,2165.0,2.0,0.6196377502383222,4195.999999999998,-1.4210854715202004e-14,0.67
49654,2207.0,2.0,0.6196377502383222,4195.999999999998,-1.4210854715202004e-14,0.67
49658,1950.0,2.0,0.5591928251121077,4460.0,-1.4210854715202004e-14,0.630307175
49660,2053.0,3.0,0.5695025569502556,4302.0,73.5,0.653333333
49665,2546.0,4.0,0.40595441153667233,6449.000000000002,58.33333333,0.435717165
49668,2329.0,3.0,0.19504843918191606,4645.0,1.5000000000000142,0.604699677
49669,2952.0,2.0,0.838319541693189,3142.0,-1.4210854715202004e-14,0.89380331
49670,3348.0,5.0,0.8443165467625899,3475.000000000002,88.0,0.808109353
49671,2861.0,4.0,0.7442974452554745,4384.0,2.666666667000001,0.640533759
49672,3351.0,2.0,0.6018472291562657,4006.000000000002,-1.4210854715202004e-14,0.7009560659999999
49677,1911.0,3.0,0.20000000000000007,3220.0,48.0,0.871832298
49678,2923.0,3.0,0.36663286004056794,3944.0,33.0,0.711764706
49680,2258.0,2.0,0.3664636101314524,6238.0,-1.4210854715202004e-14,0.45
49681,2362.0,5.0,0.4193646450828393,6578.999999999998,62.5,0.42666818700000003
49685,2199.0,3.0,0.5707908163265306,4704.0,72.5,0.596666667
49690,2040.0,2.0,0.7710699342498506,3346.0,-1.4210854715202004e-14,0.838583383
49691,3023.0,4.0,0.5555082943428329,4702.0,112.33333329999999,0.596737558
49692,1752.0,3.0,0.6232766912471946,3119.0,20.0,0.8995832
49693,3266.0,10.0,0.654014598540146,5480.0,139.44444443999998,0.512
49694,2540.0,3.0,0.7830733679953784,3462.0,32.5,0.8104332759999999
49701,2548.0,2.0,0.4563279857397504,2805.000000000002,-1.4210854715202004e-14,1.0
49705,3377.0,5.0,0.5146850313955844,4937.0,178.75,0.568004861
49708,2275.0,2.0,0.5688493018777082,4154.0,-1.4210854715202004e-14,0.675
49714,2758.0,5.0,0.06926658905704308,6872.0,73.25,0.40798021
49719,2367.0,4.0,0.5831424644983967,4366.0,44.33333333,0.642001832
49721,2601.0,5.0,0.4796877771864467,5636.999999999998,60.75,0.497156289
49725,2336.0,2.0,0.7287572654303902,3613.0,-1.4210854715202004e-14,0.775491281
49731,2212.0,3.0,0.14762326542663123,6774.0,8.5,0.41333333299999997
49733,2706.0,2.0,0.6145755071374907,3993.0,-1.4210854715202004e-14,0.70117706
49735,2131.0,5.0,0.7192192192192193,3329.999999999998,93.75,0.840678679
49736,2756.0,4.0,0.3033548590329186,6349.0,73.33333333,0.440908805
49747,1924.0,3.0,0.6368862275449102,4175.0,10.0,0.670287425
49748,3155.0,3.0,0.8382042783971075,3319.0,143.5,0.842964748
49750,2151.0,3.0,0.4048637092463923,3742.0,116.5,0.7476456440000001
49751,2595.0,6.0,0.6195193929173693,4744.0,131.8,0.589692243
49763,2333.0,2.0,0.6136248093543467,3934.0,-1.4210854715202004e-14,0.71
49764,2351.0,2.0,0.6136248093543467,3934.0,-1.4210854715202004e-14,0.71
49766,2253.0,7.0,0.34972780176459545,5327.000000000002,85.16666667,0.524285714
49772,2755.0,3.0,0.5010971474167165,5013.0,25.0,0.556951925
49773,3117.0,2.0,0.7920508744038156,3145.0,-1.4210854715202004e-14,0.887631161
49777,2824.0,2.0,0.5203776191572645,4343.0,-1.4210854715202004e-14,0.642620309
49778,2450.0,4.0,0.44525080042689436,4685.0,93.66666669999998,0.595660619
49782,1834.0,4.0,0.7718270571827057,3585.0,52.33333333,0.778242678
49791,3310.0,2.0,0.6900027240533915,3671.000000000002,-1.4210854715202004e-14,0.7593298829999999
49793,2139.0,2.0,0.5834336624127137,4153.0,-1.4210854715202004e-14,0.671081146
49794,2065.0,4.0,0.32177081927385615,7409.0,171.33333333000002,0.376150628
49796,2755.0,3.0,0.5671707210168748,4563.0,48.49999999999999,0.6105435020000001
49802,2243.0,4.0,0.28413156376226195,8665.0,67.66666667,0.321410271
49805,1876.0,5.0,0.6428416720814382,4617.0,66.5,0.603049599
49807,3082.0,2.0,0.6367231638418079,3540.0,-1.4210854715202004e-14,0.786497175
49810,2003.0,3.0,0.6390704429920117,4131.0,0.5000000000000142,0.6738804159999999
49812,2373.0,4.0,0.5606784519827999,4186.000000000002,50.0,0.665002389
49817,3003.0,3.0,0.7237539766702015,3772.000000000002,26.5,0.737897667
49820,2493.0,3.0,0.3763440860215054,6231.000000000002,131.5,0.446666667
49823,2531.0,5.0,0.706764705882353,3400.0,24.5,0.818308824
49830,2383.0,4.0,0.5634757600657354,4868.0,138.33333330000002,0.571355793
49846,2125.0,5.0,0.764486391571554,4556.000000000002,116.0,0.609855136
49848,3021.0,5.0,0.22429513255716088,7129.0,190.75,0.38970963700000005
49852,1946.0,5.0,0.7338074676149352,3937.0,76.5,0.705379731
49855,2557.0,3.0,0.39969398163889835,5882.0,66.5,0.47200782
49857,3396.0,3.0,0.5470281543274244,4795.0,2.000000000000014,0.578942649
49864,3084.0,3.0,0.30756046467339554,5251.0,148.5,0.528466959
49869,2996.0,3.0,0.742653606411398,3369.0,133.0,0.823368952
49886,3172.0,2.0,0.8341592335645854,3027.0,-1.4210854715202004e-14,0.915711926
49889,3210.0,4.0,0.7686755683868639,2771.0,15.0,1.0
49902,2612.0,4.0,0.32592038871239026,5351.0,174.6666667,0.517417305
49909,2433.0,3.0,0.0720835455934794,3926.0,26.5,0.704966887
49917,1990.0,3.0,0.6096709870388833,4012.0,39.0,0.689332004
49919,2945.0,3.0,0.4812573213588442,5121.999999999998,15.0,0.539923858
49922,3284.0,3.0,0.30740448995667585,5078.0,23.5,0.544476172
49927,3203.0,2.0,0.7196640602374746,3453.000000000002,-1.4210854715202004e-14,0.800376484
49943,3312.0,3.0,0.6332541567695962,4210.0,57.0,0.656066508
49944,2175.0,4.0,0.7733686067019401,3402.0,32.0,0.8117166370000001
49947,2047.0,3.0,0.6695054945054945,3640.0,-1.4210854715202004e-14,0.7585329670000001
49949,2500.0,5.0,0.6739130434782609,3449.999999999998,63.5,0.800289855
49956,2248.0,2.0,0.6184419713831478,3774.0,-1.4210854715202004e-14,0.731475888
49958,3149.0,3.0,0.35178374402353807,5437.999999999998,1.5000000000000142,0.507576315
49965,3085.0,3.0,0.5130452932581925,4791.0,2.5,0.576027969
49977,1941.0,3.0,0.6545911949685534,3975.0,35.0,0.693660377
49978,2980.0,3.0,0.5502481389578163,4836.0,56.00000000000001,0.570099256
49982,2692.0,4.0,0.9240063593004769,3145.0,188.66666669999998,0.8765373609999999
49993,3266.0,3.0,0.42194323144104806,3664.0,193.5,0.751962336
49994,2187.0,3.0,0.599906191369606,4264.0,8.0,0.6461303939999999
49999,2587.0,3.0,0.41066736731476616,3806.0,96.5,0.723778245
50006,2076.0,2.0,0.604982206405694,3934.0,-1.4210854715202004e-14,0.7
50007,3012.0,4.0,0.40822784810126583,6004.0,40.66666667,0.45866089299999996
50012,2196.0,2.0,0.604982206405694,3934.0,-1.4210854715202004e-14,0.7
50013,2088.0,2.0,0.604982206405694,3934.0,-1.4210854715202004e-14,0.7
50018,1722.0,5.0,0.5730082222852282,3527.0,78.0,0.7806889709999999
50027,2062.0,2.0,0.7024178549287042,3226.0,-1.4210854715202004e-14,0.852765034
50035,2035.0,2.0,0.509090909090909,2750.0,-1.4210854715202004e-14,1.0
50042,2017.0,2.0,0.7002561912894961,3513.000000000002,-1.4210854715202004e-14,0.782587532
50052,1860.0,2.0,0.46339258812895456,3319.0,-1.4210854715202004e-14,0.827884905
50055,2366.0,4.0,0.7553693033001572,3818.0,71.33333330000002,0.719628078
50056,2503.0,2.0,0.7445714285714286,3500.0,-1.4210854715202004e-14,0.785
50065,3039.0,5.0,0.575467941059339,5022.0,75.25,0.546654719
50068,2752.0,5.0,0.924984690753215,3266.0,47.75,0.8403857929999999
50072,3337.0,3.0,0.6971625563511005,3771.0,14.0,0.727748608
50087,2244.0,3.0,0.5702078521939954,4330.0,78.0,0.633277136
50094,2680.0,4.0,0.6083357122466457,3503.0,83.33333333,0.78244362
50096,2127.0,3.0,0.4114413680781759,4912.0,116.5,0.5578623779999999
50097,2292.0,3.0,0.670675537359263,3908.000000000002,37.5,0.701100307
50101,2837.0,2.0,0.6900254309126872,3539.0,-1.4210854715202004e-14,0.774043515
50104,2113.0,3.0,0.7535394394683618,3461.0,163.0,0.7913666570000001
50114,2109.0,2.0,0.5519859813084113,3424.0,-1.4210854715202004e-14,0.799357477
50117,2313.0,2.0,0.2877500685119211,7298.0,-1.4210854715202004e-14,0.375
50120,2631.0,7.0,0.6861491628614916,3285.0,104.66666667,0.832861492
50145,2111.0,3.0,0.18693928645941998,4793.000000000002,40.5,0.570110578
50147,2331.0,2.0,0.68556119571348,3546.0,-1.4210854715202004e-14,0.7703891709999999
50153,2786.0,4.0,0.5849658314350797,4390.0,11.333333330000002,0.622050114
50157,2116.0,3.0,0.68758416374899,3713.0,21.5,0.735416106
50158,2682.0,3.0,0.5087959343236904,5116.0,4.5,0.533713839
50159,3227.0,3.0,0.7631426920854997,3462.0,34.0,0.7886655109999999
50163,3212.0,4.0,0.7206110823407561,3862.0,4.0,0.7066934229999999
50165,2907.0,6.0,0.48701633705932934,5815.0,70.2,0.469320722
50166,2291.0,4.0,0.5625130452932582,4791.0,20.333333330000002,0.569624296
50174,3179.0,2.0,0.6010486177311726,4195.999999999998,-1.4210854715202004e-14,0.65
50176,2590.0,5.0,0.2833604924859678,5523.000000000002,40.75,0.4936121670000001
50177,2699.0,3.0,0.45125725338491296,5170.0,8.0,0.52729207
50181,2211.0,2.0,0.7563123899001761,3406.0,-1.4210854715202004e-14,0.8
50182,2771.0,4.0,0.6401845207585853,3901.999999999998,70.0,0.698272681
50194,2780.0,5.0,0.941034897713598,3324.0,133.0,0.8194043320000001
50205,2494.0,2.0,0.6086380498145204,3774.0,-1.4210854715202004e-14,0.721213567
50206,2615.0,2.0,0.6086380498145204,3774.0,-1.4210854715202004e-14,0.721213567
50208,3345.0,3.0,0.7197052401746725,3664.0,63.0,0.74279476
50215,2952.0,2.0,0.5912205024105557,3941.0,-1.4210854715202004e-14,0.690332403
50217,3183.0,4.0,0.4090999403934035,5033.000000000002,117.66666669999998,0.5404867870000001
50218,2066.0,2.0,0.6276306016340678,4039.0,-1.4210854715202004e-14,0.673498391
50220,1851.0,2.0,0.6589494647747075,4017.0,-1.4210854715202004e-14,0.677169529
50223,3372.0,2.0,0.6138767087954604,3877.0,-1.4210854715202004e-14,0.701470209
50226,2865.0,4.0,0.7251970644196792,3679.0,88.33333333,0.7391954340000001
50228,2788.0,3.0,0.7625772285966461,3399.000000000002,47.0,0.8
50237,2331.0,2.0,0.7626806025207501,3253.0,-1.4210854715202004e-14,0.835579465
50249,2113.0,3.0,0.7473594062232373,3503.0,128.5,0.77549529
50250,3035.0,2.0,0.6894873458792992,3082.0,-1.4210854715202004e-14,0.88137573
50256,2214.0,4.0,0.3548387096774194,6820.0,88.33333333,0.398152493
50259,2612.0,2.0,0.5963396034570412,3934.0,-1.4210854715202004e-14,0.69
50260,2418.0,3.0,0.5600977560542102,4501.0,25.5,0.603028216
50263,2296.0,6.0,0.6386261821801892,4018.0,43.20000000000001,0.67541563
50265,2910.0,6.0,0.2833890746934225,8970.0,151.0,0.30251950899999996
50274,2144.0,2.0,0.5521146290732609,4327.0,-1.4210854715202004e-14,0.626799168
50279,1958.0,2.0,0.7251127819548873,3325.0,-1.4210854715202004e-14,0.815572932
50283,2232.0,4.0,0.7481972887222382,3467.0,9.333333330000002,0.7819440440000001
50285,2715.0,5.0,0.5507482993197279,3675.0,75.0,0.73752381
50286,2718.0,3.0,0.4642036753445635,5224.0,57.0,0.51882657
50288,2741.0,4.0,0.3940795559666975,3243.0,38.666666670000005,0.835707678
50290,2956.0,3.0,0.6776045939294504,3657.0,196.0,0.7410500409999999
50302,3376.0,3.0,0.3349537037037037,4320.0,1.0000000000000142,0.627083333
50307,2077.0,3.0,0.4572138180176112,4429.0,35.49999999999999,0.611548882
50310,1902.0,4.0,0.48412222887956863,5007.0,56.66666667,0.540854803
50318,2059.0,3.0,0.6753312945973496,3923.999999999998,85.0,0.69
50320,2175.0,2.0,0.5297182098034573,4223.0,-1.4210854715202004e-14,0.641094009
50330,2277.0,4.0,0.26265945110166217,5174.0,97.33333330000002,0.522825667
50333,2101.0,6.0,0.8072736925935758,3767.0,99.6,0.717971861
50337,3061.0,3.0,0.7564065649294558,3473.0,117.0,0.778675497
50338,2314.0,2.0,0.4599290780141844,2820.0,-1.4210854715202004e-14,0.958978723
50339,2854.0,2.0,0.7115499700777977,3342.0,-1.4210854715202004e-14,0.809141233
50343,2679.0,3.0,0.16255267910897053,4982.999999999998,208.5,0.5424683929999999
50345,3219.0,3.0,0.5543063215952482,4714.000000000002,43.00000000000001,0.573207467
50348,2216.0,2.0,0.5476649012999518,4154.0,-1.4210854715202004e-14,0.65
50362,2652.0,3.0,0.6473417721518987,3950.0,44.0,0.683341772
50364,2484.0,5.0,0.48557232944773554,5233.0,162.25,0.51575387
50374,2826.0,2.0,0.5743243243243243,3996.0,-1.4210854715202004e-14,0.675
50375,2686.0,4.0,0.38180941668005786,6223.0,130.0,0.43341957299999995
50376,2083.0,3.0,0.4526433775453017,5353.0,136.5,0.503852046
50378,2380.0,2.0,0.7255135456981244,3359.0,-1.4210854715202004e-14,0.802846085
50384,1920.0,5.0,0.2906242693476736,4277.0,59.5,0.630343699
50388,1927.0,2.0,0.5070993914807302,3451.0,-1.4210854715202004e-14,0.7810199940000001
50389,2922.0,5.0,0.21904761904761905,3150.0,99.5,0.8556507940000001
50394,2556.0,2.0,0.5920183019827148,3934.0,-1.4210854715202004e-14,0.685
50396,2264.0,6.0,0.7873563218390804,4002.0,90.8,0.673333333
50407,2044.0,4.0,0.3287806078503753,8127.0,119.66666667,0.331378122
50413,2861.0,2.0,0.877319587628866,2910.0,-1.4210854715202004e-14,0.925
50416,2513.0,2.0,0.560078469838156,4078.0,-1.4210854715202004e-14,0.66
50426,3313.0,4.0,0.9255160035895902,3343.0,236.33333330000005,0.804684415
50432,3201.0,2.0,0.5388940955951266,4268.0,-1.4210854715202004e-14,0.63
50452,2545.0,3.0,0.5984685331419,4179.0,118.0,0.642273271
50453,2911.0,3.0,0.8537111179550354,3247.0,52.5,0.82657838
50454,2458.0,4.0,0.6565507031828275,4053.0,26.333333330000002,0.662188502
50456,2667.0,2.0,0.7213456385829116,3359.0,-1.4210854715202004e-14,0.79898184
50461,2079.0,2.0,0.4219557195571956,5420.0,-1.4210854715202004e-14,0.495
50471,2530.0,3.0,0.21643835616438356,3285.0,1.0000000000000142,0.816347032
50474,1992.0,4.0,0.4789090909090909,5500.0,65.33333333,0.48749999999999993
50475,2788.0,3.0,0.6221680876979293,4105.0,73.5,0.653066991
50478,1853.0,3.0,0.4602109300095877,3129.0,112.5,0.85669543
50479,2257.0,2.0,0.7765397709687403,3231.0,-1.4210854715202004e-14,0.829613123
50484,2433.0,3.0,0.43362527906577364,5823.0,90.0,0.46
50488,2305.0,2.0,0.28134661628306423,2911.0,-1.4210854715202004e-14,0.92
50489,3195.0,3.0,0.615496368038741,4130.0,35.49999999999999,0.648430993
50493,2937.0,3.0,0.2947903430749682,3148.0,39.5,0.8506099109999999
50498,2019.0,4.0,0.830458353868901,4058.0,146.0,0.6597831439999999
50502,3112.0,4.0,0.6297029702970297,4040.0,68.0,0.6625
50503,2122.0,2.0,0.2998396579369321,3742.0,-1.4210854715202004e-14,0.7152324959999999
50504,2739.0,2.0,0.57272491573762,3857.0,-1.4210854715202004e-14,0.6938294009999999
50513,2674.0,4.0,0.3963480128893663,3724.0,0.6666666670000012,0.718367347
50518,2002.0,3.0,0.6518208016767094,3817.0,47.5,0.700720461
50519,2120.0,4.0,0.39606373008434864,5335.0,176.6666667,0.50131209
50522,2664.0,5.0,0.5063517268757444,5038.0,60.25,0.530855498
50525,2532.0,4.0,0.48493900921085387,4017.0,49.66666667,0.665728155
50526,2499.0,3.0,0.5823055028462998,4216.0,41.5,0.6342979129999999
50530,2561.0,5.0,0.5162447677895157,5017.0,86.0,0.532906119
50534,2265.0,4.0,0.6903225806451613,3720.0,79.0,0.718548387
50535,1958.0,3.0,0.1243475591034694,3257.000000000002,27.5,0.820641695
50537,2364.0,4.0,0.40449233016800584,5475.999999999998,3.666666667000001,0.48807523700000005
50543,2957.0,2.0,0.43244760479041916,5344.0,-1.4210854715202004e-14,0.5
50544,2300.0,2.0,0.5712136409227683,3988.0,-1.4210854715202004e-14,0.67
50559,2510.0,4.0,0.2592672880988511,9226.0,44.33333333,0.28948081499999995
50568,1818.0,4.0,0.6994492525570417,3813.000000000002,61.66666667,0.7
50571,2067.0,4.0,0.5348319157553666,4938.0,170.3333333,0.540411098
50575,2270.0,2.0,0.4759898904802022,4748.0,-1.4210854715202004e-14,0.561855518
50580,2738.0,3.0,0.7647946859903382,3312.0,97.0,0.805283816
50582,2611.0,5.0,0.6844027125717267,3834.0,53.75,0.695498174
50583,2919.0,3.0,0.6641733298942482,3877.0,85.5,0.6877740520000001
50584,2085.0,4.0,0.37666922486569454,6515.0,60.0,0.40927705299999995
50588,2938.0,5.0,0.5637729879375124,5057.0,207.75,0.527219695
50593,2447.0,3.0,0.8126207340631036,3106.0,14.0,0.85795235
50607,2481.0,3.0,0.45685547908946533,3778.0,92.5,0.704579142
50608,1735.0,3.0,0.48623525205577406,2797.0,86.0,0.951555238
50614,2979.0,4.0,0.5349986275048038,3642.999999999998,48.33333333,0.7303458690000001
50617,1997.0,3.0,0.7118353344768439,3498.0,90.5,0.760546026
50618,3313.0,4.0,0.5745011086474501,4510.0,91.33333330000002,0.589878049
50621,2411.0,3.0,0.40211267605633805,5680.0,46.5,0.468283451
50625,2687.0,3.0,0.7159782260646814,3123.0,111.5,0.851440922
50627,1889.0,4.0,0.7331189710610932,3732.0,46.0,0.7125
50632,2148.0,2.0,0.5392392874337988,4154.0,-1.4210854715202004e-14,0.64
50636,2005.0,3.0,0.8734746307000643,4671.0,17.0,0.569096553
50639,3062.0,6.0,0.93811168681635,3474.0,185.0,0.765
50642,2554.0,3.0,0.8011472275334608,3138.0,179.0,0.846666667
50644,2415.0,3.0,0.48615384615384616,2925.000000000002,83.0,0.908208547
50645,2915.0,3.0,0.6998407643312102,3768.0,29.5,0.7049522290000001
50649,3281.0,2.0,0.5833756990340621,3934.0,-1.4210854715202004e-14,0.675
50652,3253.0,2.0,0.5833756990340621,3934.0,-1.4210854715202004e-14,0.675
50654,1903.0,2.0,0.5833756990340621,3934.0,-1.4210854715202004e-14,0.675
50655,3034.0,2.0,0.9055258467023173,2805.000000000002,-1.4210854715202004e-14,0.946631016
50656,2467.0,2.0,0.4342900302114804,3972.0,-1.4210854715202004e-14,0.668504532
50666,2821.0,3.0,0.9268130405854956,3006.0,21.5,0.8829241520000001
50673,2741.0,5.0,0.4593065693430657,5480.0,36.75000000000001,0.484
50675,2245.0,4.0,0.6741826381059752,3547.999999999998,121.0,0.7475
50677,2349.0,3.0,0.5605060506050605,3636.000000000002,122.0,0.729378438
50678,3299.0,3.0,0.6279797736575969,4153.0,34.5,0.638567301
