,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
52706,1100.0,2.0,0.7881231671554252,2728.0,-1.4210854715202004e-14,0.8627565979999999
52712,1658.0,4.0,0.8415282392026578,3010.0,116.33333333,0.78166113
52713,405.0,3.0,1.1703394877903515,3358.000000000002,137.5,0.700607504
52723,559.0,2.0,0.9346837536171972,2419.0,-1.4210854715202004e-14,0.9719718890000001
52724,1819.0,3.0,0.8642372275812791,2798.999999999998,75.5,0.84
52744,2326.0,4.0,0.9957708573625529,2601.0,209.3333333,0.902629758
52765,839.0,3.0,1.1209281570727354,2241.0,171.0,1.046666667
52771,2283.0,2.0,0.8275602409638554,2656.0,-1.4210854715202004e-14,0.882699548
52777,1353.0,2.0,1.48963133640553,2604.0,-1.4210854715202004e-14,0.9
52783,2403.0,3.0,1.0309106098579783,2394.000000000002,86.0,0.9784043440000001
52786,1464.0,2.0,0.8539709649871904,2342.0,-1.4210854715202004e-14,1.0
52787,676.0,2.0,0.8539709649871904,2342.0,-1.4210854715202004e-14,1.0
52789,963.0,3.0,0.9697813121272366,2515.0,125.5,0.931129225
52797,3025.0,2.0,1.2988691437802908,1856.9999999999982,-1.4210854715202004e-14,1.260387722
52811,454.0,4.0,0.9517321915142078,2569.0,24.0,0.909770339
52813,732.0,4.0,0.9707241910631741,2596.0,158.0,0.9
52835,418.0,3.0,1.5351411178749308,1807.0,150.0,1.29168788
52862,589.0,2.0,0.8335179032853451,2709.0,-1.4210854715202004e-14,0.8601698040000001
52870,599.0,2.0,2.236603462489695,2425.999999999998,-1.4210854715202004e-14,0.96
52872,417.0,3.0,0.899203187250996,2510.0,83.5,0.9275697209999999
52876,737.0,5.0,0.9861830742659758,2895.0,151.0,0.804
52889,478.0,2.0,1.5294117647058822,1597.9999999999982,-1.4210854715202004e-14,1.455
52890,727.0,3.0,0.9196685878962536,2776.0,27.0,0.837536023
52899,1017.0,2.0,1.5106520335700453,1549.0,-1.4210854715202004e-14,1.5
52900,687.0,2.0,0.8577044025157232,2544.0,-1.4210854715202004e-14,0.9132311320000001
52904,588.0,3.0,0.953391593841032,2403.0,16.0,0.966666667
52905,998.0,2.0,0.8022665103556077,2559.0,-1.4210854715202004e-14,0.907659242
52907,724.0,2.0,1.164488854727133,2602.0,-1.4210854715202004e-14,0.8923904690000001
52919,1510.0,2.0,0.8074824629773967,2566.0,-1.4210854715202004e-14,0.90436477
52922,751.0,6.0,2.264367816091954,3480.0,266.4,0.666666667
52923,768.0,4.0,3.570689655172414,2320.0,4.333333332999999,1.0
52928,1372.0,3.0,0.8704061895551257,2585.0,69.5,0.897059961
52946,569.0,4.0,1.226252158894646,2316.0,52.33333333,1.0
52973,612.0000000000001,3.0,1.0116731517509727,2313.0,45.5,1.0
52976,1600.0,4.0,2.1386623164763456,2452.0,91.66666667,0.9431688420000001
52980,500.0,2.0,1.236534717715769,3082.0,-1.4210854715202004e-14,0.75
52982,2053.0,2.0,0.8342833876221498,2456.0,-1.4210854715202004e-14,0.9411237790000001
52991,2541.0,2.0,0.9090909090909091,2310.0,-1.4210854715202004e-14,1.0
53008,562.0,2.0,0.9922010398613518,2308.0,-1.4210854715202004e-14,1.0
53019,1041.0,6.0,1.3612334801762114,2724.0,114.4,0.846666667
53020,866.0,5.0,1.1985267034990792,2715.0,146.0,0.8494475140000001
53025,1602.0,3.0,0.8063200815494393,2943.0,31.5,0.783333333
53038,400.0,4.0,0.9572419106317411,2596.0,15.333333330000002,0.8875
53054,3260.0,2.0,1.2078879469222263,2713.0,-1.4210854715202004e-14,0.8486583120000001
53066,1091.0,2.0,0.8045336306205871,2691.000000000002,-1.4210854715202004e-14,0.8548234859999999
53070,2678.0,15.0,2.821376811594203,2760.0,83.35714286000001,0.833333333
53074,546.9999999999999,3.0,0.9282094594594594,2368.0,209.0,0.970793919
53076,2543.0,2.0,0.6141104294478528,1630.0,-1.4210854715202004e-14,1.41
53080,536.0,4.0,0.9545454545454546,2596.0,88.0,0.885
53094,771.0,2.0,1.4705882352941178,3060.0,-1.4210854715202004e-14,0.75
53095,632.0,3.0,2.3019607843137253,2295.0,25.0,1.0
53097,1261.0,2.0,0.8794553464156989,2497.0,-1.4210854715202004e-14,0.91907489
53100,654.0,3.0,0.9119470855725507,2419.0,164.0,0.94865647
53104,558.0000000000001,4.0,0.7656791073489804,2599.0,122.0,0.8828434009999999
53109,2269.0,6.0,1.8043752629364747,2377.0,223.2,0.964661338
53114,2392.0,2.0,0.8076923076923077,2470.000000000002,-1.4210854715202004e-14,0.927935223
53117,1068.0,3.0,1.0516154452324664,2538.0,215.5,0.902781718
53119,676.0,3.0,0.9283898305084746,2360.0,143.0,0.9707627120000001
53120,1309.0,3.0,0.9092369477911647,2490.0,10.0,0.92
53133,1850.0,2.0,0.8562691131498471,2616.0,-1.4210854715202004e-14,0.875
53135,400.0,4.0,1.0255720053835802,2972.0,44.33333333,0.77
53138,611.0000000000001,2.0,1.0294728102947281,2409.0,-1.4210854715202004e-14,0.9496471559999999
53140,2456.0,2.0,1.2139330773450356,1823.0,-1.4210854715202004e-14,1.254816237
53141,1612.0,3.0,0.818566890222379,2833.0,55.50000000000001,0.807447935
53142,1583.0,2.0,1.5474722564734895,1622.0,-1.4210854715202004e-14,1.41
53143,515.0,2.0,0.806977626090254,2637.0,-1.4210854715202004e-14,0.867273417
53144,2096.0,4.0,0.9302158273381296,2779.999999999998,24.0,0.8225719420000001
53151,815.0,2.0,1.2178881008668243,2538.0,-1.4210854715202004e-14,0.900638298
53158,889.0,5.0,1.28266438941076,2342.0,30.25,0.975542272
53166,2423.0,2.0,0.820164609053498,2430.0,-1.4210854715202004e-14,0.94
53175,1576.0,3.0,0.9371618809821057,2403.0,-1.4210854715202004e-14,0.95
53176,852.0,2.0,1.4459542927733169,1619.0,-1.4210854715202004e-14,1.41
53179,3135.0,4.0,2.034667767230706,2422.999999999998,270.66666669999995,0.941741643
53190,929.0,4.0,0.8676470588235294,2855.999999999998,146.3333333,0.798529412
53196,860.0,3.0,0.7726418639609169,2661.0,113.0,0.856666667
53200,569.0,2.0,0.8854643898375677,2401.0,-1.4210854715202004e-14,0.949100375
53203,720.0,3.0,0.8608726752503576,2796.0,123.0,0.814889127
53205,701.0,3.0,1.0974539069359086,2278.0,96.0,1.0
53210,1793.0,2.0,1.5810276679841897,1518.0,-1.4210854715202004e-14,1.5
53211,579.0,3.0,1.0540184453227932,2277.000000000002,15.5,1.0
53213,1373.0,3.0,1.248654467168999,2787.0,135.5,0.816666667
53214,1097.0,3.0,1.1338356655902404,2787.0,69.5,0.816666667
53215,581.0,3.0,0.931845356715823,2509.0,149.0,0.9070705459999999
53219,3054.0,2.0,1.1816192560175054,1828.0,-1.4210854715202004e-14,1.244803063
53224,701.0,2.0,0.9316455696202531,2370.0,-1.4210854715202004e-14,0.96
53226,1106.0,2.0,1.2912087912087913,1820.0,-1.4210854715202004e-14,1.25
53236,621.0000000000001,8.0,2.501953973078593,2303.0,70.14285714,0.987216674
53238,548.0000000000001,3.0,1.0524600847181493,3069.0,83.0,0.7408113390000001
53239,3174.0,2.0,0.9892657793044225,2329.0,-1.4210854715202004e-14,0.97617003
53254,569.0,4.0,1.0740894039735098,2416.0,128.66666669999998,0.94
53256,1021.0,3.0,1.0242498972461982,2433.0,1.0000000000000142,0.933333333
53259,1995.0,2.0,0.8393895348837209,2752.0,-1.4210854715202004e-14,0.825
53271,1338.0,4.0,0.9544179523141655,2852.0,3.333333329999988,0.7949579240000001
53283,2679.0,2.0,0.927240461401952,2254.0,-1.4210854715202004e-14,1.005310559
53290,2162.0,3.0,0.8406740712370739,2611.0,62.5,0.867292225
53298,702.0,2.0,0.972160848431286,2263.0,-1.4210854715202004e-14,1.0
53304,489.0,3.0,0.8626993387786853,2571.000000000002,0.5000000000000142,0.88
53308,394.0,2.0,0.9255485893416928,2552.000000000002,-1.4210854715202004e-14,0.8864420059999999
53332,1981.0,3.0,0.8800154320987654,2592.0,151.0,0.87179784
53334,2588.0,2.0,1.0777126099706744,2046.0,-1.4210854715202004e-14,1.104252199
53337,1305.0,3.0,0.9050343249427918,2621.999999999998,1.5000000000000142,0.861441648
53339,1839.0,3.0,1.9039362699156515,2134.0,44.0,1.058059981
53340,2499.0,2.0,1.244908896034298,1866.0,-1.4210854715202004e-14,1.21
53343,428.0,2.0,0.8682170542635659,2580.0,-1.4210854715202004e-14,0.875
53345,1449.0,2.0,0.8518821603927987,2444.0,-1.4210854715202004e-14,0.9236211129999999
53351,626.9999999999999,4.0,1.0563894523326571,2465.0,150.3333333,0.915440162
53355,1042.0,3.0,0.9607214428857715,2495.0,180.5,0.904016032
53360,1713.0,2.0,0.7528756957328386,2695.0,-1.4210854715202004e-14,0.8364935059999999
53364,595.0,2.0,0.9316770186335404,2254.0,-1.4210854715202004e-14,1.0
53368,1876.0,2.0,0.9587217043941412,2253.0,-1.4210854715202004e-14,1.0
53382,956.0,3.0,0.8391410048622366,2468.0,40.5,0.912058347
53384,444.0,5.0,1.2327746741154562,2685.000000000002,130.0,0.838
53403,1905.0,2.0,0.8381679389312977,2620.0,-1.4210854715202004e-14,0.8580152670000001
53404,2020.0,3.0,0.8667676003028009,2642.0,136.0,0.8508705529999999
53410,1375.0,2.0,0.7717029922423347,2707.000000000002,-1.4210854715202004e-14,0.8302918359999999
53415,1151.0,2.0,0.6764574988874055,2247.0,-1.4210854715202004e-14,1.0
53443,770.0,3.0,0.8352377441946185,2713.0,125.0,0.826188721
53449,1208.0,2.0,0.812452543659833,2634.0,-1.4210854715202004e-14,0.8506454059999999
53456,1428.0,3.0,0.8287822878228782,2710.000000000002,74.0,0.826420664
53461,3023.0,3.0,0.9915140687807057,2239.0,38.0,1.0
53462,2310.0,3.0,0.9915140687807057,2239.0,17.5,1.0
53469,1178.0,2.0,0.8474506578947368,2432.000000000002,-1.4210854715202004e-14,0.92
53476,885.0,4.0,0.8709791445740545,2829.0,53.33333333000001,0.790296925
53478,1754.0,2.0,1.1190114068441064,2630.0,-1.4210854715202004e-14,0.85
53479,626.0,2.0,0.8866639967961554,2497.0,-1.4210854715202004e-14,0.8952342809999999
53485,516.0,2.0,0.7957254418413481,2433.0,-1.4210854715202004e-14,0.91866009
53490,590.9999999999999,4.0,0.9704724409448819,2540.0,40.66666669999998,0.879870079
53492,368.0,2.0,0.8143268834911486,2429.000000000002,-1.4210854715202004e-14,0.92
53493,1273.0,2.0,0.8143268834911486,2429.000000000002,-1.4210854715202004e-14,0.92
53503,1251.0,2.0,0.8555411815437689,2319.0,-1.4210854715202004e-14,0.9623544629999999
53512,629.0000000000001,2.0,0.8208269525267994,2612.000000000002,-1.4210854715202004e-14,0.8540199079999999
53515,1581.0,4.0,0.9458841463414634,2624.0,27.666666669999998,0.85
53516,409.0,2.0,1.0725047080979284,3186.0,-1.4210854715202004e-14,0.7
53526,412.0,3.0,1.0620739146035163,2787.0,7.0,0.8
53527,785.0,3.0,1.0620739146035163,2787.0,12.999999999999986,0.8
53539,1083.0,3.0,0.9306122448979591,2695.0,8.5,0.826560297
53542,1069.0,2.0,0.8247272727272728,2750.0,-1.4210854715202004e-14,0.809905455
53549,2391.0,3.0,0.9702572347266881,2488.0,4.5,0.894855305
53550,1298.0,3.0,0.9835187474248043,2427.0,54.5,0.9172764729999999
53562,2061.0,3.0,0.9688779688779688,2441.999999999998,74.0,0.9107125309999999
53566,1186.0,3.0,1.059252898239588,2329.0,246.0,0.9547488190000001
53569,725.0,2.0,0.8318042813455657,2616.0,-1.4210854715202004e-14,0.85
53570,2156.0,2.0,0.8318042813455657,2616.0,-1.4210854715202004e-14,0.85
53571,394.0,2.0,0.8318042813455657,2616.0,-1.4210854715202004e-14,0.85
53573,937.0,2.0,0.8318042813455657,2616.0,-1.4210854715202004e-14,0.85
53575,973.0,2.0,0.8318042813455657,2616.0,-1.4210854715202004e-14,0.85
53576,972.0,2.0,0.8318042813455657,2616.0,-1.4210854715202004e-14,0.85
53579,1399.0,2.0,1.332276474318326,1577.0,-1.4210854715202004e-14,1.41
53581,698.0,5.0,0.9416234887737478,2895.0,152.0,0.768
53593,525.0,3.0,0.9093931837073982,2406.0,28.0,0.923333333
53608,377.0,4.0,0.9221879815100154,2596.0,34.0,0.855
53622,1042.0,3.0,1.2785543811796796,2933.0,51.0,0.756222298
53628,385.0,4.0,0.9146341463414634,2624.0,41.99999999999999,0.845
53638,557.0000000000001,3.0,0.9438058748403576,2349.0,139.0,0.943499361
53649,1614.0,2.0,1.1674347158218126,2604.0,-1.4210854715202004e-14,0.85
53650,1569.0,4.0,1.1133932391955499,2337.0,126.33333329999999,0.947094566
53669,620.0000000000001,2.0,0.827217125382263,2616.0,-1.4210854715202004e-14,0.845
53680,621.0000000000001,4.0,2.716485507246377,2207.999999999998,59.0,1.0
53689,929.0,2.0,0.9460742018981881,2318.0,-1.4210854715202004e-14,0.9522001729999999
53691,826.0,4.0,0.9167950693374423,2596.0,57.0,0.85
53713,375.0,3.0,0.9549093973872735,2373.0,68.0,0.9283775809999999
53714,712.0,3.0,1.0803449841125738,2203.0,21.0,1.0
53715,558.0000000000001,2.0,0.9416498993963782,2485.0,-1.4210854715202004e-14,0.886458753
53717,2088.0,3.0,1.0826347305389221,2504.999999999998,130.5,0.879229541
53725,1980.0,2.0,1.0361386138613862,2020.0,-1.4210854715202004e-14,1.09
53727,1594.0,2.0,0.813953488372093,2752.0,-1.4210854715202004e-14,0.8
53728,1166.0,4.0,1.1384430176565008,2492.000000000002,74.0,0.8833667740000001
53729,1486.0,2.0,1.8230563002680964,1492.0,-1.4210854715202004e-14,1.4753351209999999
53733,2902.0,3.0,0.9731040564373897,2267.999999999998,112.5,0.97015873
53740,1108.0,3.0,0.8092986603624901,2538.0,38.0,0.8666666670000001
53743,1238.0,3.0,0.8625192012288786,2604.0,48.0,0.844470046
53744,1003.0,2.0,0.764198981590286,2553.0,-1.4210854715202004e-14,0.8612455929999999
53755,1711.0,3.0,0.8319805194805194,2463.999999999998,89.0,0.89200487
53762,417.0,3.0,1.078743741465635,2197.0,49.00000000000001,1.0
53773,402.0,2.0,0.8211143695014663,2387.0,-1.4210854715202004e-14,0.92
53778,2792.0,3.0,1.224031690140845,2272.0,66.5,0.966302817
53788,397.0,4.0,1.0486628671635247,2281.0,80.0,0.961736081
53795,551.0,2.0,0.8434108527131783,2580.0,-1.4210854715202004e-14,0.85
53796,1061.0,2.0,0.9772824689241321,2333.0,-1.4210854715202004e-14,0.939991427
53814,1476.0,5.0,0.9951346091469349,3083.000000000002,24.25,0.710411936
53822,787.0,2.0,0.995,2200.0,-1.4210854715202004e-14,0.995
53824,1101.0,3.0,0.9709705372616985,2308.0,83.0,0.9481195840000001
53828,1050.0,4.0,1.352833638025594,2188.0,21.0,1.0
53832,704.0,2.0,0.7851851851851852,2430.0,-1.4210854715202004e-14,0.9
53839,942.0,2.0,0.8363914373088684,2616.0,-1.4210854715202004e-14,0.8350152909999999
53840,413.0,3.0,1.0183968462549278,2283.0,170.0,0.956666667
53842,2197.0,3.0,0.8422310756972111,2510.0,42.50000000000001,0.870119522
53845,613.0,2.0,0.8298056155507559,2315.000000000002,-1.4210854715202004e-14,0.943239741
53862,1385.0,3.0,0.8280946837407839,2577.0,76.0,0.846666667
53892,686.0,3.0,0.8513142408787759,2549.000000000002,104.0,0.854138878
53893,1147.0,4.0,1.1524179620034543,2316.0,106.0,0.94
53897,436.0,2.0,1.0544452101998623,2902.0,-1.4210854715202004e-14,0.75
53898,1584.0,3.0,0.9737910668143226,2709.0,20.5,0.803396087
53903,856.0,2.0,0.960919540229885,2175.0,-1.4210854715202004e-14,1.0
53904,1565.0,4.0,3.100862068965517,2320.0,101.0,0.9375
53915,1508.0,2.0,0.8458434221146085,2478.0,-1.4210854715202004e-14,0.8770621470000001
53917,479.0,3.0,0.8460656990068754,2618.0,29.5,0.8300802140000001
53928,777.0,3.0,0.8891213389121339,2390.0,98.5,0.908451883
53937,760.0,2.0,0.8188126445643793,2594.0,-1.4210854715202004e-14,0.8363993829999999
53982,551.0,4.0,0.9628975265017667,2830.0,152.3333333,0.76445583
53993,2591.0,2.0,0.9096962130669995,2403.0,-1.4210854715202004e-14,0.8994007490000001
53996,2016.0,2.0,1.0318539727988547,2794.0,-1.4210854715202004e-14,0.773464567
54001,1026.0,2.0,0.8099638408999599,2489.000000000002,-1.4210854715202004e-14,0.8681799920000001
54019,2580.0,3.0,0.9478155339805825,2472.0,18.5,0.873058252
54028,654.0,2.0,1.1784181483752298,1631.0,-1.4210854715202004e-14,1.3221949720000001
54030,878.0,3.0,1.0204081632653061,2156.0,-1.4210854715202004e-14,1.0
54036,1645.0,3.0,1.0800143523501973,2787.0,93.0,0.773333333
54045,1042.0,2.0,0.860770207363521,2362.999999999998,-1.4210854715202004e-14,0.911637749
54046,504.0000000000001,2.0,0.8586914440572977,2583.0,-1.4210854715202004e-14,0.833975997
54048,498.0,2.0,0.7264957264957265,2340.0,-1.4210854715202004e-14,0.920299145
54052,1555.0,2.0,0.7662866449511401,2456.0,-1.4210854715202004e-14,0.8766286640000001
54055,2144.0,2.0,0.9202508960573477,2232.0,-1.4210854715202004e-14,0.964466846
54063,490.0,3.0,1.0227173438182613,2289.0,92.0,0.94
54068,709.0,2.0,1.0971641097164109,2150.999999999998,-1.4210854715202004e-14,1.0
54069,2511.0,2.0,1.0971641097164109,2150.999999999998,-1.4210854715202004e-14,1.0
54070,1126.0,3.0,0.8811715481171548,2390.0,106.5,0.9
54071,1854.0,2.0,1.0646211064621107,2150.999999999998,-1.4210854715202004e-14,1.0
54082,721.0,3.0,1.1088618983355825,2223.0,15.0,0.966666667
54097,582.9999999999999,2.0,0.7503285151116952,1521.9999999999982,-1.4210854715202004e-14,1.41
54100,1266.0,2.0,0.8616535105941006,2406.999999999998,-1.4210854715202004e-14,0.891316992
54107,1605.0,2.0,0.8020954598370198,2577.0,-1.4210854715202004e-14,0.8321303840000001
54108,1725.0,3.0,1.0395095367847411,2202.0,15.0,0.973705722
54113,550.0,3.0,0.9280427631578947,2432.000000000002,6.0,0.8812911179999999
54116,2572.0,2.0,0.8959402706486235,2143.0,-1.4210854715202004e-14,1.0
54117,454.0,3.0,0.8520049607275734,2419.0,80.0,0.88577098
54119,440.0,2.0,1.3725490196078431,3060.0,-1.4210854715202004e-14,0.7
54124,2954.0,8.0,1.5621059268600253,3171.999999999998,55.85714286,0.67511034
54128,1042.0,2.0,0.9107856191744341,2253.0,-1.4210854715202004e-14,0.9502885040000001
54140,890.0,2.0,0.8010429201764941,2493.0,-1.4210854715202004e-14,0.8580024070000001
54142,509.0,2.0,0.9648370497427101,2332.0,-1.4210854715202004e-14,0.9171526590000001
54163,2460.0,2.0,0.8895131086142322,2136.0,-1.4210854715202004e-14,1.0
54164,474.9999999999999,3.0,1.0481632653061224,2450.0,53.5,0.871779592
54166,671.0,2.0,0.8300127172530734,2359.0,-1.4210854715202004e-14,0.90490886
54183,2104.0,3.0,0.8235059760956175,2510.0,2.000000000000014,0.849641434
54186,746.0,5.0,0.9937956204379562,2740.0,128.75,0.778
54196,3037.0,4.0,1.1278065630397236,2316.0,75.0,0.92
54202,1259.0,3.0,2.2061032863849763,2130.0,68.0,1.0
54208,1724.0,2.0,0.8732805335556482,2399.0,-1.4210854715202004e-14,0.887536474
54209,613.0,2.0,0.8830436824800376,2128.999999999998,-1.4210854715202004e-14,1.0
54215,518.9999999999999,2.0,1.4586466165413534,2659.999999999998,-1.4210854715202004e-14,0.8
54216,748.0,2.0,1.4586466165413534,2659.999999999998,-1.4210854715202004e-14,0.8
54217,2395.0,3.0,0.9308257674016429,2313.0,52.0,0.92
54228,670.0,2.0,0.7633744855967078,2430.0,-1.4210854715202004e-14,0.875
54236,2460.0,3.0,0.9837505489679402,2277.000000000002,60.5,0.933333333
54251,2922.0,2.0,1.7038512616201857,1506.0000000000018,-1.4210854715202004e-14,1.41
54252,365.0,4.0,0.964461247637051,2645.0,115.33333333,0.8027863890000001
54261,369.0,2.0,0.37869062901155326,1558.0,-1.4210854715202004e-14,1.361578947
54262,784.0,2.0,0.998019801980198,2020.0,-1.4210854715202004e-14,1.05
54267,437.0,2.0,1.0141509433962264,2120.0,-1.4210854715202004e-14,1.0
54274,1966.0,2.0,1.024067956583294,2119.000000000002,-1.4210854715202004e-14,1.0
54275,2078.0,2.0,1.024067956583294,2119.000000000002,-1.4210854715202004e-14,1.0
54290,710.0,2.0,0.8823266219239374,2235.0,-1.4210854715202004e-14,0.946845638
54291,1434.0,3.0,0.8553409538825384,2537.0,30.0,0.833902247
54293,1439.0,3.0,0.7781717888100866,2538.0,48.0,0.833333333
54294,1004.0,2.0,1.0127513487003432,2039.0,-1.4210854715202004e-14,1.037027955
54298,434.0,2.0,1.0212345679012345,2025.0,-1.4210854715202004e-14,1.044098765
54312,393.0,2.0,0.8751072961373391,2330.0,-1.4210854715202004e-14,0.9059227470000001
54315,1047.0,4.0,1.1941448382126347,3245.0,4.0,0.6503174110000001
54321,474.9999999999999,3.0,0.6478102189781022,2191.999999999998,56.00000000000001,0.962262774
54322,471.0,3.0,0.9510891903000411,2433.0,8.0,0.8666666670000001
54326,669.0,4.0,1.1157167530224525,2316.0,234.0,0.91
54327,643.0,2.0,0.8861429832303619,2266.0,-1.4210854715202004e-14,0.93
54332,533.0,2.0,0.8955425484016208,2221.0,-1.4210854715202004e-14,0.948604232
54333,1254.0,2.0,1.51004016064257,1494.0,-1.4210854715202004e-14,1.41
54336,2808.0,2.0,0.9279404927940493,2150.999999999998,-1.4210854715202004e-14,0.979125988
54339,886.0,2.0,0.8401048492791612,2289.0,-1.4210854715202004e-14,0.92
54340,2601.0,2.0,0.8842289209261687,2289.0,-1.4210854715202004e-14,0.92
54348,2504.0,2.0,0.9315589353612167,2104.0,-1.4210854715202004e-14,1.0
54353,426.0,2.0,0.5284423179160022,1881.0,-1.4210854715202004e-14,1.118240298
54358,2098.0,3.0,1.112610712779418,2371.0,114.5,0.8864909320000001
54373,1716.0,3.0,0.9182879377431906,2313.0,64.5,0.907898833
54375,2895.0,2.0,1.2650602409638554,1577.0,-1.4210854715202004e-14,1.33126189
54378,1661.0,4.0,1.1423670668953687,2332.0,55.33333333,0.9
54388,2317.0,3.0,0.867664912990692,2471.0,3.0,0.8486442740000001
54390,2600.0,2.0,0.8718736287845547,2279.0,-1.4210854715202004e-14,0.92
54391,2212.0,3.0,0.902,2500.0,10.5,0.8386399999999999
54392,1973.0,3.0,1.1612737544940934,1947.0,10.0,1.076666667
54394,1267.0,2.0,0.7986003110419907,2572.0,-1.4210854715202004e-14,0.815
54402,2039.0,3.0,0.879062114356232,2431.0,1.0000000000000142,0.86199095
54403,2408.0,2.0,0.8916999556147359,2253.0,-1.4210854715202004e-14,0.930057701
54404,3189.0,2.0,1.8788694481830417,1486.0,-1.4210854715202004e-14,1.41
54416,395.0,2.0,0.9021406727828746,2289.0,-1.4210854715202004e-14,0.9143294009999999
54429,1412.0,2.0,0.8891013384321224,2092.0,-1.4210854715202004e-14,1.0
54441,827.0,3.0,0.8910454344949272,2267.0,3.5,0.921746802
54447,1540.0,4.0,2.793103448275862,2320.0,22.0,0.9
54448,1834.0,2.0,0.8236970684039088,2456.0,-1.4210854715202004e-14,0.85
54467,690.0,2.0,0.8320486815415822,2465.0,-1.4210854715202004e-14,0.845419878
54471,608.9999999999999,2.0,1.131720430107527,2604.0,-1.4210854715202004e-14,0.8
