,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
55789,627.9999999999999,2.0,0.9947643979057592,2865.000000000002,-1.4210854715202004e-14,0.660732984
55790,397.0,3.0,0.5268661051408655,3443.0,10.5,0.549808307
55793,706.0,2.0,0.3263580638342845,4731.0,-1.4210854715202004e-14,0.4
55794,412.0,3.0,0.6808103975535168,2616.0,61.5,0.723340979
55796,566.0000000000001,2.0,0.7961165048543689,2266.0,-1.4210854715202004e-14,0.835
55797,691.0,2.0,0.5087209302325582,3440.0,-1.4210854715202004e-14,0.55
55798,690.0,2.0,0.5087209302325582,3440.0,-1.4210854715202004e-14,0.55
55799,563.0,2.0,0.5087209302325582,3440.0,-1.4210854715202004e-14,0.55
55801,1415.0,2.0,0.29411764705882354,3451.0,-1.4210854715202004e-14,0.5481483629999999
55802,1922.0,3.0,0.3723513680312693,4861.0,103.0,0.38913803700000005
55803,881.0,4.0,0.3879346459991621,4774.000000000002,10.666666670000012,0.396030582
55806,375.0,2.0,0.6303353658536586,2624.0,-1.4210854715202004e-14,0.7204268290000001
55807,1069.0,2.0,0.4896080760095012,3367.999999999998,-1.4210854715202004e-14,0.5611728029999999
55812,577.0,3.0,0.41279840848806365,3016.0,137.0,0.626276525
55813,1285.0,2.0,0.5733838089691322,3434.000000000002,-1.4210854715202004e-14,0.55
55814,1169.0,2.0,0.5736750145602796,3434.000000000002,-1.4210854715202004e-14,0.55
55816,1130.0,4.0,0.7846687211093991,2596.0,72.0,0.7275
55819,1109.0,2.0,0.7796610169491526,2360.0,-1.4210854715202004e-14,0.8
55820,1217.0,3.0,0.7429550647372429,2626.0,106.0,0.718914699
55822,868.0,6.0,0.32479194042925974,4566.0,153.0,0.41333333299999997
55823,1034.0,4.0,0.4406905055487053,4055.0,28.333333330000002,0.465415536
55827,767.0,4.0,0.44761904761904764,4200.0,157.33333330000002,0.44925
55828,1247.0,2.0,0.36053130929791277,4743.0,-1.4210854715202004e-14,0.397817837
55831,727.0,2.0,0.5679219905850706,2974.0,-1.4210854715202004e-14,0.63428043
55832,503.0000000000001,3.0,0.4908749329039184,3726.0,60.5,0.5062560389999999
55835,1425.0,2.0,0.21625720351834998,3297.0,-1.4210854715202004e-14,0.571935093
55837,512.0000000000001,2.0,0.6799526440410418,2534.0,-1.4210854715202004e-14,0.744060773
55838,395.0,2.0,0.6731049562682215,2744.0,-1.4210854715202004e-14,0.687117347
55840,1939.0,2.0,0.3543220104943386,3621.0,-1.4210854715202004e-14,0.52046396
55841,555.9999999999999,2.0,0.7868852459016393,2318.0,-1.4210854715202004e-14,0.81285591
55842,714.0,3.0,0.7544313146233382,2708.0,92.5,0.6956240770000001
55844,473.0,4.0,0.3695136417556346,5058.0,54.66666667,0.372419929
55846,689.0,3.0,0.27237851662404094,4691.999999999998,4.0,0.401321398
55852,367.0,2.0,0.629382889200561,2852.0,-1.4210854715202004e-14,0.66
55853,470.0,2.0,0.20000000000000007,5260.0,-1.4210854715202004e-14,0.357840304
55855,459.0,4.0,0.7819722650231125,2596.0,76.66666670000001,0.725
55856,500.0,2.0,0.6119917298414886,2902.0,-1.4210854715202004e-14,0.648270159
55860,1201.0,2.0,0.6130309575233981,2778.0,-1.4210854715202004e-14,0.6770086390000001
55861,1119.0,2.0,0.7751091703056768,2289.999999999998,-1.4210854715202004e-14,0.821091703
55862,704.0,3.0,0.7566237698713096,2642.0,26.0,0.71163891
55868,366.0,2.0,0.6261813090654532,2857.0,-1.4210854715202004e-14,0.657773889
55869,912.0,2.0,0.7071348524467688,2677.0,-1.4210854715202004e-14,0.7019088529999999
55874,1520.0,4.0,0.7728978978978979,2664.0,63.66666667,0.705
55875,1525.0,3.0,0.17944116893104334,3901.0,43.00000000000001,0.48136375299999995
55877,454.0,4.0,0.5679442508710801,3444.0,81.0,0.5451916379999999
55878,594.0000000000001,2.0,0.7153965785381027,2572.0,-1.4210854715202004e-14,0.73
55879,701.0,4.0,0.454143933489218,3849.0,22.666666669999998,0.487776046
55880,1676.0,6.0,0.29889923793395423,5905.0,35.0,0.31789839099999995
55881,891.0,3.0,0.7059946544482627,2618.999999999998,131.0,0.716666667
55882,399.0,4.0,0.8004505954296749,3107.0,27.666666669999998,0.604103637
55883,524.0,2.0,0.6642585551330799,2630.0,-1.4210854715202004e-14,0.713520913
55885,740.0,2.0,0.6312949640287769,2779.999999999998,-1.4210854715202004e-14,0.675
55886,1563.0,2.0,0.675704989154013,2766.0,-1.4210854715202004e-14,0.678398409
55887,638.0000000000001,3.0,0.7361769352290679,2532.0,-1.4210854715202004e-14,0.7409952609999999
55888,375.0,2.0,0.7678345293372731,2368.999999999998,-1.4210854715202004e-14,0.79191642
55889,1375.0,2.0,0.46375266524520253,3752.0,-1.4210854715202004e-14,0.5
55890,855.0,3.0,0.40605865291653237,3103.0,36.50000000000001,0.604495649
55891,536.9999999999999,2.0,0.36575247752938467,4339.0,-1.4210854715202004e-14,0.432233233
55892,408.0,2.0,0.704422032583398,2578.0,-1.4210854715202004e-14,0.72746315
55896,432.0,2.0,0.6159913947651487,2789.000000000002,-1.4210854715202004e-14,0.6721046970000001
55897,1621.0,2.0,0.3221252566735113,3896.0,-1.4210854715202004e-14,0.481083162
55898,447.0,7.0,0.47683073229291717,4165.0,19.333333330000002,0.45
55902,889.0,2.0,0.23916292974588937,4683.0,-1.4210854715202004e-14,0.4
55904,395.0,2.0,0.44976671850699845,3215.0,-1.4210854715202004e-14,0.582597201
55905,589.0,3.0,0.7670015455950541,2588.0,19.5,0.723724884
55906,419.0,4.0,0.21068440248873638,4661.0,16.333333330000002,0.40180218799999995
55907,897.0,2.0,0.25845864661654133,4255.999999999998,-1.4210854715202004e-14,0.44
55908,1855.0,2.0,0.6384101301442139,2843.000000000002,-1.4210854715202004e-14,0.658635244
55909,1377.0,2.0,0.34945750452079566,2212.0,-1.4210854715202004e-14,0.846491863
55911,884.0,3.0,0.358897671437727,4681.0,2.000000000000014,0.4
55915,1941.0,2.0,0.5170387779083431,3404.0,-1.4210854715202004e-14,0.55
55916,820.0,3.0,0.7834245504300235,2558.0,107.5,0.731860829
55919,431.0,2.0,0.6963594113090628,2582.0,-1.4210854715202004e-14,0.725
55920,723.0,4.0,0.5028795811518325,3819.999999999998,172.0,0.49
55921,1173.0,2.0,0.4361256544502618,3819.999999999998,-1.4210854715202004e-14,0.49
55922,379.0,2.0,0.3085188027628549,5212.0,-1.4210854715202004e-14,0.359056025
55923,582.9999999999999,2.0,0.24430907342096825,6238.0,-1.4210854715202004e-14,0.29999999999999993
55924,384.0,2.0,0.584502338009352,2994.0,-1.4210854715202004e-14,0.625
55927,432.0,5.0,0.7415986949429038,3065.0,110.75,0.61033279
55928,880.0,2.0,0.4521178637200737,3258.0,-1.4210854715202004e-14,0.5741651320000001
55929,1560.0,3.0,0.3325254483761512,4126.000000000002,21.5,0.45336888
55930,1652.0,4.0,0.3323637773899554,5157.0,98.33333329999999,0.36272251299999997
55933,559.0,2.0,0.4450681635926223,3741.0,-1.4210854715202004e-14,0.5
55935,1331.0,2.0,0.6901524515863205,2427.0,-1.4210854715202004e-14,0.77065513
55937,736.0,5.0,0.7924006908462867,2895.0,136.5,0.6459999999999999
55938,594.0000000000001,2.0,0.2782287822878229,2710.000000000002,-1.4210854715202004e-14,0.69
55940,953.0,2.0,0.2987645076750281,5342.0,-1.4210854715202004e-14,0.3499999999999999
55941,426.0,4.0,0.32637168141592926,5650.0,65.66666667,0.33090265500000005
55943,456.0,3.0,0.7775297619047619,2688.000000000002,30.5,0.695442708
55944,2006.0,2.0,0.3719730941704036,4460.0,-1.4210854715202004e-14,0.41912780299999997
55945,371.0,2.0,0.37939335580163697,4154.0,-1.4210854715202004e-14,0.45
55948,804.0,2.0,0.394654466650614,4153.0,-1.4210854715202004e-14,0.45
55949,797.0,2.0,0.5209706411024566,3338.0,-1.4210854715202004e-14,0.559856201
55952,648.0,2.0,0.4105236400610066,3934.0,-1.4210854715202004e-14,0.475
55953,584.0000000000001,2.0,0.4105236400610066,3934.0,-1.4210854715202004e-14,0.475
55955,707.0,2.0,0.4105236400610066,3934.0,-1.4210854715202004e-14,0.475
55956,1811.0,2.0,0.4105236400610066,3934.0,-1.4210854715202004e-14,0.475
55957,599.9999999999999,2.0,0.4105236400610066,3934.0,-1.4210854715202004e-14,0.475
55959,679.0,2.0,0.4105236400610066,3934.0,-1.4210854715202004e-14,0.475
55960,607.0,2.0,0.4105236400610066,3934.0,-1.4210854715202004e-14,0.475
55961,488.0,2.0,0.4105236400610066,3934.0,-1.4210854715202004e-14,0.475
55962,570.0,2.0,0.4105236400610066,3934.0,-1.4210854715202004e-14,0.475
55963,861.0,2.0,0.4105236400610066,3934.0,-1.4210854715202004e-14,0.475
55966,784.0,3.0,0.26232219649354943,3023.000000000002,96.5,0.6180946079999999
55967,912.0,3.0,0.6602112676056338,2839.999999999998,56.00000000000001,0.657866197
55970,1081.0,2.0,0.5262211567275996,3337.0,-1.4210854715202004e-14,0.559769254
55971,735.0,2.0,0.6316401706087631,2579.0,-1.4210854715202004e-14,0.724272974
55973,760.0,2.0,0.7150621118012422,2576.0,-1.4210854715202004e-14,0.72503882
55974,896.0,5.0,0.43764655723726287,4691.0,16.0,0.398113409
55975,1873.0,2.0,0.5683327507864383,2861.0,-1.4210854715202004e-14,0.652708843
55977,1377.0,2.0,0.6938619900876859,2623.0,-1.4210854715202004e-14,0.711856653
55978,1106.0,2.0,0.34332425068119893,2569.0,-1.4210854715202004e-14,0.726741923
55979,1325.0,5.0,0.5021634003563248,3929.0,90.0,0.475133622
55980,537.9999999999999,2.0,0.4667059516794343,3394.0,-1.4210854715202004e-14,0.55
55981,501.9999999999999,2.0,0.582398912674142,2943.0,-1.4210854715202004e-14,0.6341488279999999
55982,667.0,3.0,0.3625760649087222,3944.0,31.0,0.47317444200000003
56003,370.0,2.0,0.3167110772744576,2627.0,-1.4210854715202004e-14,0.710251237
56004,714.0,3.0,0.7626980902072328,2461.0,33.5,0.7580251929999999
56006,1021.0,4.0,0.4210175516551877,4501.0,23.666666669999998,0.41445012200000003
56008,724.0,2.0,0.530920060331825,3315.0,-1.4210854715202004e-14,0.5626545999999999
56009,724.0,2.0,0.530920060331825,3315.0,-1.4210854715202004e-14,0.5626545999999999
56014,1005.0,2.0,0.5289085545722714,3389.999999999998,-1.4210854715202004e-14,0.55
56015,1315.0,2.0,0.5124455507156191,3214.0,-1.4210854715202004e-14,0.58
56017,487.0,3.0,0.10564255530698485,4023.0,81.5,0.46333333299999996
56018,1851.0,2.0,0.2467706013363029,2245.0,-1.4210854715202004e-14,0.830164811
56019,1286.0,3.0,0.4696813977389517,3892.0,18.5,0.4788386429999999
56020,576.0000000000001,2.0,0.5756600128783,3106.0,-1.4210854715202004e-14,0.6
56022,816.0,3.0,0.5746225319396051,3444.0,100.0,0.540984321
56025,861.0,3.0,0.15846599131693195,5528.0,20.5,0.33699348799999995
56026,1018.0,3.0,0.32490396927016646,3124.000000000002,18.0,0.5963188220000001
56027,1026.0,2.0,0.5120285120285121,3367.0,-1.4210854715202004e-14,0.553252153
56032,692.0,3.0,0.6670157068062827,2865.000000000002,17.0,0.65
56037,1378.0,2.0,0.5822416302765647,2748.000000000002,-1.4210854715202004e-14,0.677365357
56038,715.0,3.0,0.8640965732087228,2568.000000000002,39.5,0.724785826
56040,1351.0,3.0,0.7203294646199925,2671.0,21.0,0.696649195
56042,1682.0,2.0,0.49212260097393296,3490.999999999998,-1.4210854715202004e-14,0.5329533089999999
56043,1969.0,2.0,0.49059929494712107,3404.0,-1.4210854715202004e-14,0.546474736
56044,393.0,2.0,0.500590318772137,3388.0,-1.4210854715202004e-14,0.54905549
56045,1220.0,2.0,0.735176282051282,2496.0,-1.4210854715202004e-14,0.745192308
56048,1580.0,2.0,0.5700518902891031,2697.999999999998,-1.4210854715202004e-14,0.689065975
56049,721.0,2.0,0.392684238838085,3718.0,-1.4210854715202004e-14,0.5
56050,721.0,2.0,0.392684238838085,3718.0,-1.4210854715202004e-14,0.5
56052,436.0,4.0,0.4288233812043336,3969.0,102.33333333,0.468271605
56053,1228.0,2.0,0.7021791767554479,2478.0,-1.4210854715202004e-14,0.75
56054,550.0,5.0,0.49222962258166825,3152.999999999998,44.25,0.589429115
56059,373.0,2.0,0.23706324635117204,2261.0,-1.4210854715202004e-14,0.821923927
56060,507.0,2.0,0.7614991482112436,2348.0,-1.4210854715202004e-14,0.791418228
56062,717.0,2.0,0.544,3000.0,-1.4210854715202004e-14,0.619373333
56064,829.0,3.0,0.3495428096425603,4812.000000000002,138.5,0.38608686600000003
56066,1547.0,2.0,0.694954128440367,2616.0,-1.4210854715202004e-14,0.71
56068,545.9999999999999,6.0,0.5873410724156993,3618.0,152.6,0.513333333
56069,866.0,3.0,0.6887892376681615,2229.999999999998,52.0,0.83264574
56072,1510.0,2.0,0.49985519837822184,3453.000000000002,-1.4210854715202004e-14,0.537668694
56073,788.0,2.0,0.392,2750.0,-1.4210854715202004e-14,0.6750690909999999
56075,1943.0,2.0,0.2039122703023118,3374.000000000002,-1.4210854715202004e-14,0.55
56077,1242.0,4.0,0.5327181208053692,3576.000000000002,124.33333330000002,0.518811521
56083,974.0,4.0,0.6551724137931034,3132.0,143.66666666999998,0.592043423
56084,381.0,2.0,0.36363636363636365,3674.000000000002,-1.4210854715202004e-14,0.504703321
56088,410.0,2.0,0.7397959183673469,2352.0,-1.4210854715202004e-14,0.7880102040000001
56089,1388.0,2.0,0.7397959183673469,2352.0,-1.4210854715202004e-14,0.7880102040000001
56091,879.0,2.0,0.4662004662004662,2145.0,-1.4210854715202004e-14,0.8637762240000001
56093,453.0,2.0,0.7044534412955465,2470.000000000002,-1.4210854715202004e-14,0.75
56096,700.0,5.0,0.887060583395662,2674.0,96.5,0.692528048
56098,1088.0,2.0,0.210390725633319,2329.0,-1.4210854715202004e-14,0.794976385
56099,892.0,4.0,0.32262898736887174,4671.0,121.0,0.39632198700000004
56100,561.0,2.0,0.5356154910096819,2892.0,-1.4210854715202004e-14,0.64
56101,1350.0,2.0,0.6493948562783661,2643.999999999998,-1.4210854715202004e-14,0.7
56102,395.0,3.0,0.8132582322357019,2308.0,11.999999999999986,0.801897747
56107,419.0,2.0,0.7230965546575925,2351.0,-1.4210854715202004e-14,0.786741812
56108,459.0,2.0,0.40097323600973234,4110.0,-1.4210854715202004e-14,0.45
56109,1916.0,2.0,0.3972006220839813,3215.0,-1.4210854715202004e-14,0.575247278
56111,734.0,5.0,0.4198524480214621,4473.0,48.49999999999999,0.41338028200000004
56112,1117.0,4.0,0.4616600790513834,2530.000000000002,2.000000000000014,0.730818182
56113,898.0,2.0,0.7754218952834271,2311.0,-1.4210854715202004e-14,0.8
56118,588.0,2.0,0.3826411572561829,4286.0,-1.4210854715202004e-14,0.431171255
56120,558.0000000000001,4.0,0.3855710549258936,4587.999999999998,82.66666667,0.402741935
56121,884.0,2.0,0.524188790560472,3389.999999999998,-1.4210854715202004e-14,0.545
56122,976.0,2.0,0.6256553652569031,2861.0,-1.4210854715202004e-14,0.64571828
56124,980.0,5.0,0.7827288428324698,2895.0,128.0,0.638
56125,857.0,3.0,0.7008149010477299,2577.0,78.0,0.716666667
56127,626.0,4.0,0.8540788969743394,2611.0,25.666666669999998,0.707142857
56129,936.0,2.0,0.7716568544995794,2378.0,-1.4210854715202004e-14,0.7763961309999999
56131,599.0,2.0,0.5973434535104364,2635.0,-1.4210854715202004e-14,0.700432638
56132,1093.0,2.0,0.5645782289114456,2857.0,-1.4210854715202004e-14,0.645985299
56133,669.0,3.0,0.6266490765171504,3032.0,94.0,0.608637863
56137,1036.0,2.0,0.41912548880199074,2813.0,-1.4210854715202004e-14,0.655776751
56139,1173.0,2.0,0.5777488614183475,3073.999999999998,-1.4210854715202004e-14,0.6
56140,532.0,3.0,0.18240075023444824,6398.0,164.5,0.288240075
56141,1819.0,4.0,0.6779781680113905,4214.0,10.0,0.43754152799999996
56142,1618.0,2.0,0.5446630119316349,3101.0,-1.4210854715202004e-14,0.594566269
56143,1505.0,3.0,0.4221724524076148,3572.0,9.5,0.51612542
56145,1733.0,3.0,0.5086258179654968,3362.0,2.5,0.548304581
56148,1954.0,3.0,0.36885669943093635,3866.0,0.5000000000000142,0.47672012399999997
56149,629.0000000000001,2.0,0.2896678966789668,5420.0,-1.4210854715202004e-14,0.33999999999999997
56152,1326.0,2.0,0.4442508710801394,3444.0,-1.4210854715202004e-14,0.535
56154,1096.0,3.0,0.5445979899497487,3184.0,17.5,0.578599246
56160,496.0,2.0,0.7199488491048593,2346.0,-1.4210854715202004e-14,0.784897698
56161,959.0,2.0,0.5751503006012024,2994.0,-1.4210854715202004e-14,0.615
56162,526.0,2.0,0.6356028908330164,2629.0,-1.4210854715202004e-14,0.7003042979999999
56165,1681.0,2.0,0.51138353765324,3426.0,-1.4210854715202004e-14,0.5371453589999999
56166,1060.0,3.0,0.7470542026708562,2545.999999999998,110.5,0.7228004709999999
56167,1337.0,2.0,0.40189125295508277,2115.0,-1.4210854715202004e-14,0.870070922
56171,395.0,2.0,0.7696358051777096,2279.0,-1.4210854715202004e-14,0.807020623
56172,952.0,2.0,0.5827725437415882,2972.0,-1.4210854715202004e-14,0.618654105
56173,456.0,3.0,0.7478571428571429,2800.0,2.5,0.656571429
56174,2052.0,3.0,0.302396878483835,3588.0,9.0,0.5123745820000001
56179,569.0,2.0,0.6142557651991615,2862.000000000002,-1.4210854715202004e-14,0.6421208939999999
56180,545.0,2.0,0.8175248419150858,2214.000000000002,-1.4210854715202004e-14,0.83
56181,724.0,2.0,0.7618654560462237,2422.999999999998,-1.4210854715202004e-14,0.758390425
56187,2094.0,2.0,0.39509733237202593,4160.999999999998,-1.4210854715202004e-14,0.44137707299999995
56188,1661.0,3.0,0.5388616006934412,3461.0,-1.4210854715202004e-14,0.530583646
56190,508.0,3.0,0.516546018614271,3868.0,81.0,0.474534643
56192,1712.0,3.0,0.55188246097337,3267.0,6.5,0.561763085
56193,903.0,5.0,0.3064471113591962,3583.0,143.0,0.512126709
56195,1040.0,3.0,0.39035217519976323,3379.0,26.5,0.54293282
56202,1154.0,2.0,0.44177802017998363,3667.0,-1.4210854715202004e-14,0.5
56204,731.0,3.0,0.3578442068514074,4583.0,5.0,0.4
56205,1683.0,3.0,0.7162643450732094,2527.000000000002,2.000000000000014,0.7253858329999999
56206,381.0,3.0,0.5281837160751566,3353.0,46.0,0.546680585
56208,842.0,2.0,0.44191714053614944,2462.0,-1.4210854715202004e-14,0.7445044679999999
56209,1722.0,2.0,0.3141403865717192,4915.0,-1.4210854715202004e-14,0.372929807
56210,614.0,3.0,0.33718912666281087,5187.0,56.5,0.35333333299999997
56214,381.0,2.0,0.29885511251480457,2533.000000000002,-1.4210854715202004e-14,0.7234938809999999
56215,707.0,2.0,0.5580865603644647,3073.0,-1.4210854715202004e-14,0.596355353
56216,1959.0,2.0,0.24374441465594276,4476.0,-1.4210854715202004e-14,0.4093521
56217,1341.0,2.0,0.6188652975983293,2873.0,-1.4210854715202004e-14,0.637737557
56220,593.0000000000001,2.0,0.3259864912904373,2813.0,-1.4210854715202004e-14,0.65115535
56221,873.0,2.0,0.43707674943566593,3544.0,-1.4210854715202004e-14,0.516834086
56224,1171.0,2.0,0.6017064846416382,2930.0,-1.4210854715202004e-14,0.625
56227,853.0,2.0,0.5425950196592398,3051.999999999998,-1.4210854715202004e-14,0.6
56228,1498.0,2.0,0.6850152905198776,2616.0,-1.4210854715202004e-14,0.7
56229,427.0,2.0,0.6850152905198776,2616.0,-1.4210854715202004e-14,0.7
56230,768.0,2.0,0.6850152905198776,2616.0,-1.4210854715202004e-14,0.7
56232,747.0,2.0,0.6850152905198776,2616.0,-1.4210854715202004e-14,0.7
56234,561.0,2.0,0.7930607187112764,2421.0,-1.4210854715202004e-14,0.756257745
56241,1178.0,4.0,0.6851034950797421,2947.0,35.99999999999999,0.6208856460000001
56243,840.0,2.0,0.40188103711235384,3934.0,-1.4210854715202004e-14,0.465
56251,1113.0,2.0,0.3588621444201313,4570.0,-1.4210854715202004e-14,0.4
56252,840.0,2.0,0.3588621444201313,4570.0,-1.4210854715202004e-14,0.4
56253,895.0,4.0,0.3735581188997338,4508.0,13.333333332999999,0.40542369100000003
56254,444.0,2.0,0.8403176003528893,2267.0,-1.4210854715202004e-14,0.8061932070000001
56256,550.0,2.0,0.7165109034267912,2247.0,-1.4210854715202004e-14,0.8130841120000001
56257,446.0,2.0,0.4682899207248018,3532.000000000002,-1.4210854715202004e-14,0.517214043
56258,1857.0,2.0,0.4875217643644806,3446.0,-1.4210854715202004e-14,0.5301160770000001
56261,1396.0,2.0,0.6721689059500959,2605.0,-1.4210854715202004e-14,0.7008867559999999
56262,514.0,2.0,0.6423258958755916,2958.0,-1.4210854715202004e-14,0.617241379
56265,447.0,2.0,0.365551135033934,4273.0,-1.4210854715202004e-14,0.427100398
56266,396.0,4.0,0.8652024117140397,2322.0,8.0,0.785865633
56267,509.0,3.0,0.8473429951690822,3105.0,1.5000000000000142,0.587681159
56268,449.0,3.0,0.9907742998352553,3035.0,41.5,0.601235585
56270,1538.0,2.0,0.7669902912621359,2266.0,-1.4210854715202004e-14,0.805
56271,503.0000000000001,2.0,0.4837579617834395,3140.000000000002,-1.4210854715202004e-14,0.580828025
56273,757.0,2.0,0.6533976678729393,2487.0,-1.4210854715202004e-14,0.733071974
56274,1734.0,4.0,0.6238414829018856,3129.0,81.33333330000002,0.582444871
56275,622.0,3.0,0.26588397790055246,2896.0,20.0,0.629195442
56276,1607.0,2.0,0.5759599332220368,2994.999999999998,-1.4210854715202004e-14,0.608347245
56277,706.0,2.0,0.7337301587301587,2520.0,-1.4210854715202004e-14,0.72297619
56278,517.0,2.0,0.6726737771239426,2719.0,-1.4210854715202004e-14,0.67
56279,913.0,3.0,0.4751410911045418,3721.0,120.0,0.48957269600000003
56280,1052.0,2.0,0.6168831168831169,2618.0,-1.4210854715202004e-14,0.6957792209999999
56282,972.0,2.0,0.3276578073089701,4816.0,-1.4210854715202004e-14,0.37821843899999996
56283,966.0,3.0,0.5553032760298411,3083.000000000002,97.5,0.590723321
56284,709.0,3.0,0.2847421203438396,5584.0,93.5,0.326133596
56285,391.0,2.0,0.5571669477234401,2965.0,-1.4210854715202004e-14,0.613973019
56289,894.0,3.0,0.39828693790149894,3736.0,7.5,0.487085118
